source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,13,17,49,0.19140625,256,8,392,83,0.32421875,43.043137254901964,0.1681372549019608,0.3877551020408163,0.8181818181818182,52 90 92 123 129 195 206 210 217 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,13,18,49,0.19140625,256,8,392,70,0.2734375,32.722316865417376,0.12782155025553663,0.45663265306122447,0.6666666666666666,4 14 23 24 27 28 70 125 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,13,19,49,0.19140625,256,8,392,87,0.33984375,45.733333333333334,0.17864583333333334,0.35714285714285715,0.6666666666666666,44 67 75 87 132 140 145 183 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,1,37,0.14453125,256,8,296,65,0.25390625,29.964432284541722,0.1170485636114911,0.49324324324324326,0.8181818181818182,15 23 76 100 146 147 148 165 179 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,2,37,0.14453125,256,8,296,75,0.29296875,27.93877551020408,0.10913584183673469,0.5168918918918919,0.8181818181818182,1 13 14 51 76 91 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,3,37,0.14453125,256,8,296,65,0.25390625,34.06531881804044,0.13306765163297046,0.4358108108108108,0.8181818181818182,3 33 130 134 155 158 169 183 185 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,4,37,0.14453125,256,8,296,82,0.3203125,33.263477600607445,0.12993545937737283,0.4358108108108108,0.5384615384615384,2 8 10 15 21 33 45 127 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,5,37,0.14453125,256,8,296,67,0.26171875,30.316955017301037,0.11842560553633218,0.48986486486486486,0.8181818181818182,32 55 102 113 122 194 223 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,6,37,0.14453125,256,8,296,69,0.26953125,27.58690176322418,0.10776133501259445,0.46959459459459457,0.6666666666666666,33 54 58 68 96 100 144 151 193 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,7,37,0.14453125,256,8,296,82,0.3203125,46.21097046413502,0.18051160337552744,0.35135135135135137,0.5384615384615384,1 4 10 30 45 93 152 165 166 185
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,8,37,0.14453125,256,8,296,62,0.2421875,25.921893491124262,0.10125739644970415,0.5371621621621622,1.0,34 102 103 106 125 160 166 183 195 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,9,37,0.14453125,256,8,296,76,0.296875,38.80248007085917,0.15157218777679363,0.40878378378378377,0.6666666666666666,47 100 104 118 125 140 143 202 211 236
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,10,37,0.14453125,256,8,296,63,0.24609375,32.330627306273065,0.12629151291512916,0.4527027027027027,0.5384615384615384,32 42 88 105 167 185 186 226 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,11,37,0.14453125,256,8,296,67,0.26171875,30.677871148459385,0.11983543417366947,0.47297297297297297,0.8181818181818182,76 84 96 120 130 132 165 166 167 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,12,37,0.14453125,256,8,296,80,0.3125,44.885245901639344,0.1753329918032787,0.3614864864864865,0.42857142857142855,12 17 26 78 79 152 157 172 183 185
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,13,37,0.14453125,256,8,296,69,0.26953125,36.17506193228736,0.1413088356729975,0.40878378378378377,0.42857142857142855,6 14 24 31 70 71 91 111 130 145
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,14,37,0.14453125,256,8,296,79,0.30859375,37.8307426597582,0.14777633851468047,0.39864864864864863,0.6666666666666666,3 15 68 90 100 127 166 173 184 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,15,37,0.14453125,256,8,296,80,0.3125,43.28853754940712,0.16909584980237155,0.38175675675675674,0.6666666666666666,110 116 123 180 187 191 199 209 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,16,37,0.14453125,256,8,296,72,0.28125,40.78957169459963,0.1593342644320298,0.3716216216216216,0.6666666666666666,15 97 101 108 113 118 121 162 172 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,17,37,0.14453125,256,8,296,69,0.26953125,35.38610662358643,0.1382269789983845,0.44594594594594594,0.8181818181818182,52 90 92 116 123 195 206 210 217 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,18,37,0.14453125,256,8,296,60,0.234375,31.676066522053507,0.12373463485177151,0.4594594594594595,0.8181818181818182,4 14 23 24 27 28 70 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,14,19,37,0.14453125,256,8,296,80,0.3125,41.80152671755725,0.16328721374045801,0.3885135135135135,0.6666666666666666,44 67 87 132 145 154 164 183 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,1,29,0.11328125,256,8,232,64,0.25,32.30732292917167,0.12620048019207683,0.46120689655172414,0.6666666666666666,15 23 41 146 147 148 165 179 224 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,2,29,0.11328125,256,8,232,62,0.2421875,26.6984126984127,0.10429067460317461,0.5129310344827587,0.6666666666666666,1 13 14 51 76 91 132 133 159 177
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,3,29,0.11328125,256,8,232,58,0.2265625,30.37471783295711,0.11865124153498871,0.4698275862068966,0.6666666666666666,3 33 52 130 155 158 169 185 231 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,4,29,0.11328125,256,8,232,73,0.28515625,31.924080664294188,0.12470344009489917,0.4353448275862069,1.0,2 8 10 15 21 33 45 127 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,5,29,0.11328125,256,8,232,63,0.24609375,31.365967365967364,0.12252331002331002,0.46551724137931033,1.0,32 55 102 113 122 194 223 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,6,29,0.11328125,256,8,232,61,0.23828125,27.8592132505176,0.10882505175983437,0.4698275862068966,0.42857142857142855,33 36 68 96 100 106 116 193 203 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,7,29,0.11328125,256,8,232,73,0.28515625,42.921850079744814,0.16766347687400318,0.3793103448275862,1.0,1 4 10 30 45 93 152 165 166 185
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,8,29,0.11328125,256,8,232,50,0.1953125,23.607017543859648,0.09221491228070175,0.5689655172413793,0.8181818181818182,34 102 103 106 113 125 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,9,29,0.11328125,256,8,232,67,0.26171875,33.02085889570552,0.1289877300613497,0.4482758620689655,1.0,47 100 104 118 125 140 143 202 211 236
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,10,29,0.11328125,256,8,232,55,0.21484375,32.42409638554217,0.1266566265060241,0.44396551724137934,0.6666666666666666,32 42 88 105 161 167 186 192 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,11,29,0.11328125,256,8,232,57,0.22265625,28.033333333333335,0.10950520833333334,0.5043103448275862,0.8181818181818182,69 76 84 96 120 130 132 165 166 167
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,12,29,0.11328125,256,8,232,69,0.26953125,43.12820512820513,0.1684695512820513,0.35344827586206895,0.6666666666666666,12 17 26 78 117 152 157 172 174 185
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,13,29,0.11328125,256,8,232,64,0.25,33.51432129514321,0.13091531755915317,0.4353448275862069,0.6666666666666666,14 24 31 70 91 111 130 137 145 149
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,14,29,0.11328125,256,8,232,74,0.2890625,38.55587392550143,0.15060888252148996,0.38362068965517243,0.6666666666666666,3 15 68 71 90 98 100 127 166 184
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,15,29,0.11328125,256,8,232,70,0.2734375,41.403076923076924,0.16173076923076923,0.38362068965517243,0.6666666666666666,60 110 114 116 123 180 187 209 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,16,29,0.11328125,256,8,232,69,0.26953125,38.61119081779053,0.15082496413199425,0.4051724137931034,0.5384615384615384,15 100 101 113 121 162 172 181 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,17,29,0.11328125,256,8,232,64,0.25,33.22469135802469,0.12978395061728396,0.45689655172413796,1.0,52 90 92 116 123 195 206 210 217 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,18,29,0.11328125,256,8,232,59,0.23046875,31.004608294930875,0.12111175115207373,0.4698275862068966,0.6666666666666666,4 14 19 24 27 70 72 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,15,19,29,0.11328125,256,8,232,69,0.26953125,37.429763560500696,0.14621001390820584,0.41379310344827586,0.6666666666666666,44 67 87 100 132 145 154 182 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,1,21,0.08203125,256,8,168,54,0.2109375,28.451612903225808,0.11113911290322581,0.4880952380952381,0.3333333333333333,4 15 102 119 146 177 179 224 236 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,2,21,0.08203125,256,8,168,60,0.234375,33.6,0.13125,0.43452380952380953,0.8181818181818182,1 13 14 51 76 91 132 133 138 177
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,3,21,0.08203125,256,8,168,58,0.2265625,37.632,0.147,0.40476190476190477,0.5384615384615384,3 24 33 51 52 85 130 155 158 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,4,21,0.08203125,256,8,168,64,0.25,33.049180327868854,0.1290983606557377,0.4226190476190476,0.5384615384615384,2 8 10 16 33 45 51 127 151 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,5,21,0.08203125,256,8,168,52,0.203125,25.658181818181816,0.10022727272727272,0.5119047619047619,0.6666666666666666,32 55 102 113 183 219 223 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,6,21,0.08203125,256,8,168,53,0.20703125,26.676748582230623,0.10420604914933837,0.48214285714285715,0.42857142857142855,3 33 38 68 82 95 96 100 193 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,7,21,0.08203125,256,8,168,63,0.24609375,41.26315789473684,0.1611842105263158,0.38095238095238093,0.42857142857142855,4 9 10 30 62 93 138 152 160 165
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,8,21,0.08203125,256,8,168,47,0.18359375,25.110320284697508,0.09808718861209964,0.5535714285714286,0.8181818181818182,34 102 103 106 113 125 160 183 195 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,9,21,0.08203125,256,8,168,54,0.2109375,29.647058823529413,0.11580882352941177,0.47619047619047616,0.42857142857142855,47 49 100 104 143 153 202 235 236 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,10,21,0.08203125,256,8,168,46,0.1796875,30.678260869565218,0.11983695652173913,0.44642857142857145,0.42857142857142855,32 42 88 161 167 170 185 191 226 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,11,21,0.08203125,256,8,168,48,0.1875,25.893577981651376,0.10114678899082569,0.5238095238095238,0.6666666666666666,69 76 77 96 120 132 163 165 166 167
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,12,21,0.08203125,256,8,168,62,0.2421875,42.506024096385545,0.16603915662650603,0.3630952380952381,0.5384615384615384,12 78 107 117 152 157 172 174 175 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,13,21,0.08203125,256,8,168,51,0.19921875,32.07272727272727,0.1252840909090909,0.43452380952380953,0.5384615384615384,13 14 24 31 70 91 111 131 145 191
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,14,21,0.08203125,256,8,168,68,0.265625,41.50588235294118,0.16213235294117648,0.3630952380952381,0.42857142857142855,3 6 15 66 90 100 127 184 202 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,15,21,0.08203125,256,8,168,68,0.265625,43.42153846153846,0.1696153846153846,0.3630952380952381,0.5384615384615384,6 60 110 116 187 199 204 209 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,16,21,0.08203125,256,8,168,65,0.25390625,41.142857142857146,0.16071428571428573,0.375,0.5384615384615384,15 41 42 101 113 121 162 172 216 221
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,17,21,0.08203125,256,8,168,56,0.21875,34.00481927710843,0.1328313253012048,0.44642857142857145,1.0,52 90 92 116 123 195 206 210 217 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,18,21,0.08203125,256,8,168,56,0.21875,34.00481927710843,0.1328313253012048,0.4226190476190476,0.5384615384615384,4 14 23 24 27 70 122 125 181 188
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,16,19,21,0.08203125,256,8,168,68,0.265625,38.98342541436464,0.15227900552486187,0.4107142857142857,0.8181818181818182,44 67 75 87 132 145 154 182 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,1,15,0.05859375,256,8,120,47,0.18359375,29.387755102040817,0.11479591836734694,0.475,0.6666666666666666,15 76 102 119 146 177 179 180 224 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,2,15,0.05859375,256,8,120,48,0.1875,31.03448275862069,0.12122844827586207,0.45,0.8181818181818182,13 14 51 76 83 91 132 133 138 177
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,3,15,0.05859375,256,8,120,54,0.2109375,36.36363636363637,0.14204545454545456,0.4166666666666667,0.6666666666666666,3 33 52 85 130 155 158 185 213 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,4,15,0.05859375,256,8,120,55,0.21484375,33.80281690140845,0.13204225352112675,0.425,0.42857142857142855,2 8 15 33 45 50 56 127 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,5,15,0.05859375,256,8,120,46,0.1796875,25.53191489361702,0.09973404255319149,0.5083333333333333,0.8181818181818182,32 55 102 146 183 219 223 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,6,15,0.05859375,256,8,120,45,0.17578125,23.452768729641694,0.09161237785016287,0.525,0.6666666666666666,3 68 82 95 96 100 106 153 193 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,7,15,0.05859375,256,8,120,57,0.22265625,41.37931034482759,0.16163793103448276,0.36666666666666664,0.5384615384615384,1 9 10 62 93 94 138 152 165 176
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,8,15,0.05859375,256,8,120,39,0.15234375,23.762376237623762,0.09282178217821782,0.5583333333333333,0.8181818181818182,34 102 103 106 125 160 166 183 195 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,9,15,0.05859375,256,8,120,49,0.19140625,30.1255230125523,0.11767782426778242,0.475,0.8181818181818182,47 49 100 104 125 143 153 202 235 236
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,10,15,0.05859375,256,8,120,45,0.17578125,29.508196721311474,0.11526639344262295,0.45,0.6666666666666666,17 32 42 88 161 167 185 186 191 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,11,15,0.05859375,256,8,120,39,0.15234375,22.36024844720497,0.08734472049689442,0.5583333333333333,0.6666666666666666,64 69 76 96 120 132 165 166 167 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,12,15,0.05859375,256,8,120,54,0.2109375,37.696335078534034,0.14725130890052357,0.4,0.6666666666666666,12 21 78 117 152 153 157 172 175 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,13,15,0.05859375,256,8,120,48,0.1875,32.57918552036199,0.12726244343891402,0.43333333333333335,0.6666666666666666,13 14 18 24 31 70 91 137 145 191
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,14,15,0.05859375,256,8,120,56,0.21875,37.30569948186528,0.14572538860103626,0.39166666666666666,0.42857142857142855,6 15 66 68 71 90 100 166 184 235
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,15,15,0.05859375,256,8,120,58,0.2265625,36.734693877551024,0.1434948979591837,0.4083333333333333,0.42857142857142855,3 60 70 114 116 123 187 204 209 223
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,16,15,0.05859375,256,8,120,58,0.2265625,35.64356435643565,0.13923267326732675,0.4083333333333333,0.5384615384615384,15 38 40 100 101 113 121 162 172 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,17,15,0.05859375,256,8,120,47,0.18359375,27.906976744186046,0.10901162790697674,0.49166666666666664,0.6666666666666666,52 86 90 92 116 123 129 195 206 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,18,15,0.05859375,256,8,120,50,0.1953125,29.149797570850204,0.11386639676113361,0.475,0.5384615384615384,4 14 19 24 70 71 116 122 181 188
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,17,19,15,0.05859375,256,8,120,61,0.23828125,44.44444444444444,0.1736111111111111,0.35,0.5384615384615384,44 67 75 80 100 108 132 145 154 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,1,10,0.0390625,256,8,80,38,0.1484375,29.09090909090909,0.11363636363636363,0.4625,0.5384615384615384,76 102 112 119 146 147 165 177 179 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,2,10,0.0390625,256,8,80,34,0.1328125,24.427480916030536,0.09541984732824428,0.525,0.5384615384615384,1 13 14 51 76 83 91 147 177 237
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,3,10,0.0390625,256,8,80,41,0.16015625,31.067961165048544,0.12135922330097088,0.45,0.5384615384615384,3 23 33 52 63 85 130 158 248 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,4,10,0.0390625,256,8,80,40,0.15625,27.586206896551722,0.10775862068965517,0.4625,0.6666666666666666,2 8 10 15 45 50 81 127 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,5,10,0.0390625,256,8,80,37,0.14453125,23.357664233576642,0.09124087591240876,0.5375,0.6666666666666666,55 102 122 180 183 219 223 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,6,10,0.0390625,256,8,80,38,0.1484375,21.768707482993197,0.08503401360544217,0.5375,0.6666666666666666,3 33 68 82 95 96 100 153 203 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,7,10,0.0390625,256,8,80,46,0.1796875,35.16483516483517,0.13736263736263737,0.4125,0.6666666666666666,9 62 75 93 94 138 152 165 176 212
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,8,10,0.0390625,256,8,80,32,0.125,22.857142857142858,0.08928571428571429,0.5625,0.6666666666666666,34 85 102 106 125 127 160 183 195 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,9,10,0.0390625,256,8,80,35,0.13671875,22.69503546099291,0.08865248226950355,0.575,1.0,47 49 100 104 125 143 153 202 235 236
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,10,10,0.0390625,256,8,80,39,0.15234375,28.571428571428573,0.11160714285714286,0.4875,0.42857142857142855,32 105 161 167 185 191 220 226 227 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,11,10,0.0390625,256,8,80,36,0.140625,22.06896551724138,0.08620689655172414,0.5625,0.8181818181818182,64 69 96 120 132 163 165 166 167 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,12,10,0.0390625,256,8,80,45,0.17578125,34.40860215053763,0.13440860215053763,0.425,0.6666666666666666,12 78 117 152 153 157 172 174 178 183
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,13,10,0.0390625,256,8,80,44,0.171875,30.76923076923077,0.1201923076923077,0.4625,0.6666666666666666,14 18 24 31 70 85 91 145 149 191
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,14,10,0.0390625,256,8,80,44,0.171875,33.68421052631579,0.13157894736842105,0.4125,0.5384615384615384,15 66 71 90 100 166 171 184 186 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,15,10,0.0390625,256,8,80,40,0.15625,28.571428571428573,0.11160714285714286,0.475,0.3333333333333333,110 123 127 169 180 187 199 204 209 223
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,16,10,0.0390625,256,8,80,45,0.17578125,29.62962962962963,0.11574074074074074,0.45,0.5384615384615384,4 15 40 42 100 101 113 121 162 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,17,10,0.0390625,256,8,80,31,0.12109375,19.753086419753085,0.07716049382716049,0.6,0.6666666666666666,52 92 116 123 129 195 206 210 214 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,18,10,0.0390625,256,8,80,37,0.14453125,23.703703703703702,0.09259259259259259,0.55,0.6666666666666666,4 14 24 28 70 71 94 116 181 188
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,18,19,10,0.0390625,256,8,80,43,0.16796875,33.333333333333336,0.13020833333333334,0.425,0.42857142857142855,67 80 87 108 145 154 182 183 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,19,1,7,0.02734375,256,8,56,29,0.11328125,21.47945205479452,0.0839041095890411,0.5714285714285714,0.3333333333333333,15 23 97 146 147 165 179 185 224 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,19,2,7,0.02734375,256,8,56,27,0.10546875,18.44705882352941,0.07205882352941176,0.625,0.5384615384615384,1 10 13 14 51 76 91 138 147 159
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,19,3,7,0.02734375,256,8,56,29,0.11328125,21.18918918918919,0.08277027027027027,0.5892857142857143,0.42857142857142855,3 33 59 85 130 134 155 158 213 248
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,19,4,7,0.02734375,256,8,56,27,0.10546875,18.89156626506024,0.07379518072289157,0.5892857142857143,0.5384615384615384,2 8 15 33 45 50 51 56 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,19,5,7,0.02734375,256,8,56,27,0.10546875,19.6,0.0765625,0.6071428571428571,0.8181818181818182,55 102 113 122 180 183 223 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,19,6,7,0.02734375,256,8,56,29,0.11328125,20.906666666666666,0.08166666666666667,0.5535714285714286,0.5384615384615384,33 36 38 47 68 82 96 100 203 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,19,7,7,0.02734375,256,8,56,30,0.1171875,24.88888888888889,0.09722222222222222,0.5,0.5384615384615384,1 9 10 62 75 94 138 152 183 212
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,1,19,8,7,0.02734375,256,8,56,27,0.10546875,20.906666666666666,0.08166666666666667,0.6071428571428571,0.5384615384615384,34 102 103 106 125 160 166 183 232 255
