group_id,layer_idx,step,query_tokens,assignments,metric,observed,null_mean,null_p025,null_p975,observed_minus_null,outside_null_95
1,8,1,492,3936,active_experts,135.0,105.4765625,104.0,106.0,29.5234375,1
1,8,1,492,3936,effective_experts,42.63261655649915,29.669890509918346,29.392978939786236,29.905168722390773,12.962726046580805,1
1,8,1,492,3936,top10_load_share,0.3910060975609756,0.48464295922256095,0.4819613821138211,0.48770960365853655,-0.09363686166158536,1
1,9,1,492,3936,active_experts,129.0,104.51953125,103.0,105.0,24.48046875,1
1,9,1,492,3936,effective_experts,38.42933828125775,24.144164694453067,23.939064779406447,24.341543110879716,14.285173586804682,1
1,9,1,492,3936,top10_load_share,0.4100609756097561,0.5718835349974594,0.5691056910569106,0.5745998475609756,-0.1618225593877033,1
1,10,1,492,3936,active_experts,142.0,118.515625,117.0,119.0,23.484375,1
1,10,1,492,3936,effective_experts,57.942969988929114,40.75183969990576,40.421634782912065,41.06177923482118,17.191130289023356,1
1,10,1,492,3936,top10_load_share,0.3010670731707317,0.39740734565548774,0.3945630081300813,0.40040650406504064,-0.09634027248475602,1
1,11,1,492,3936,active_experts,129.0,111.4453125,110.0,112.0,17.5546875,1
1,11,1,492,3936,effective_experts,49.282325022108836,39.570176769851145,39.23194418008249,39.87025560658538,9.712148252257691,1
1,11,1,492,3936,top10_load_share,0.33511178861788615,0.3952785584984756,0.39253048780487804,0.398119918699187,-0.060166769880589444,1
1,12,1,492,3936,active_experts,133.0,105.58203125,104.0,106.0,27.41796875,1
1,12,1,492,3936,effective_experts,44.41694094980332,35.429537514025725,35.159646096917925,35.737967736926514,8.987403435777594,1
1,12,1,492,3936,top10_load_share,0.3704268292682927,0.44870665015243905,0.4453760162601626,0.45198170731707316,-0.07827982088414637,1
1,13,1,492,3936,active_experts,138.0,108.53125,107.0,109.0,29.46875,1
1,13,1,492,3936,effective_experts,55.062255647649245,38.14417753627077,37.78253681868419,38.506660745015694,16.918078111378478,1
1,13,1,492,3936,top10_load_share,0.32596544715447157,0.4140942581300813,0.4111725101626016,0.4165713922764228,-0.08812881097560976,1
1,14,1,492,3936,active_experts,133.0,110.484375,109.0,111.0,22.515625,1
1,14,1,492,3936,effective_experts,44.50779714774934,32.343326845621824,32.092972155329036,32.65804767682674,12.16447030212752,1
1,14,1,492,3936,top10_load_share,0.3722052845528455,0.45651915015243905,0.45283917682926833,0.45960365853658536,-0.08431386559959353,1
1,15,1,492,3936,active_experts,131.0,113.48046875,112.0,114.0,17.51953125,1
1,15,1,492,3936,effective_experts,48.545693836878456,37.57280055844701,37.25154016682294,37.87740654453354,10.97289327843145,1
1,15,1,492,3936,top10_load_share,0.3389227642276423,0.4135315437627033,0.4105691056910569,0.41590447154471544,-0.07460877953506101,1
1,16,1,492,3936,active_experts,116.0,90.5703125,89.0,91.0,25.4296875,1
1,16,1,492,3936,effective_experts,36.79308412102788,30.287049877080488,30.032595942186134,30.530900980607992,6.5060342439473935,1
1,16,1,492,3936,top10_load_share,0.43191056910569103,0.48273846385924796,0.4796747967479675,0.48577235772357724,-0.050827894753556924,1
1,17,1,492,3936,active_experts,124.0,92.48046875,91.0,93.0,31.51953125,1
1,17,1,492,3936,effective_experts,38.3054327507937,29.60244888049609,29.326849094895472,29.872429801254825,8.702983870297608,1
1,17,1,492,3936,top10_load_share,0.4164126016260163,0.505883193597561,0.5027947154471545,0.5088922764227642,-0.08947059197154467,1
1,18,1,492,3936,active_experts,109.0,75.6484375,74.0,76.0,33.3515625,1
1,18,1,492,3936,effective_experts,28.993281355856077,21.51517961696858,21.30997514790206,21.71793979549287,7.478101738887496,1
1,18,1,492,3936,top10_load_share,0.4804369918699187,0.5737642117632114,0.570630081300813,0.5767276422764228,-0.09332721989329268,1
1,19,1,492,3936,active_experts,133.0,90.55859375,89.0,91.0,42.44140625,1
1,19,1,492,3936,effective_experts,26.99422899997212,21.281120912563168,21.083785313063505,21.522189185320432,5.713108087408951,1
1,19,1,492,3936,top10_load_share,0.49085365853658536,0.5527532313897359,0.5493838922764228,0.5558943089430894,-0.06189957285315051,1
1,1,2,393,3144,active_experts,79.0,37.7890625,35.0,40.0,41.2109375,1
1,1,2,393,3144,effective_experts,12.877792542796842,11.071624938339902,10.946215252094994,11.223404842927193,1.80616760445694,1
1,1,2,393,3144,top10_load_share,0.8155216284987278,0.8885923584605597,0.8833094783715012,0.8944020356234097,-0.07307072996183195,1
1,2,2,393,3144,active_experts,93.0,37.18359375,35.375,38.0,55.81640625,1
1,2,2,393,3144,effective_experts,12.644143245276068,11.650964963917488,11.470232760101437,11.8282342739701,0.9931782813585794,1
1,2,2,393,3144,top10_load_share,0.8206106870229007,0.8658692648695929,0.8611243638676844,0.871501272264631,-0.04525857784669218,1
1,3,2,393,3144,active_experts,96.0,52.60546875,50.0,55.0,43.39453125,1
1,3,2,393,3144,effective_experts,23.58315042085775,14.153756974819547,13.84933049876875,14.446764859467383,9.429393446038201,1
1,3,2,393,3144,top10_load_share,0.568384223918575,0.7450500954198473,0.7372773536895675,0.7530613867684478,-0.17666587150127233,1
1,4,2,393,3144,active_experts,124.0,61.0,58.0,64.0,63.0,1
1,4,2,393,3144,effective_experts,21.681236729895243,16.13666611157578,15.82973576495048,16.396155525029364,5.544570618319462,1
1,4,2,393,3144,top10_load_share,0.6001908396946565,0.7239744851304071,0.7173584605597965,0.7309160305343512,-0.1237836454357506,1
1,5,2,393,3144,active_experts,127.0,75.41796875,72.375,78.0,51.58203125,1
1,5,2,393,3144,effective_experts,40.16552620885819,23.91309885071151,23.30380944475488,24.480032545817718,16.25242735814668,1
1,5,2,393,3144,top10_load_share,0.4166666666666667,0.5528760138358779,0.5452846692111959,0.561704834605598,-0.13620934716921124,1
1,6,2,393,3144,active_experts,137.0,88.109375,85.0,91.0,48.890625,1
1,6,2,393,3144,effective_experts,33.6437513188975,21.86543415038684,21.39377290277526,22.333647870474646,11.778317168510661,1
1,6,2,393,3144,top10_load_share,0.4729643765903308,0.6026757315521629,0.5951017811704835,0.6108858142493638,-0.12971135496183211,1
1,7,2,393,3144,active_experts,140.0,91.99609375,89.0,95.0,48.00390625,1
1,7,2,393,3144,effective_experts,41.27720986169573,32.210632025782985,31.564971379633604,32.814825384644415,9.066577835912746,1
1,7,2,393,3144,top10_load_share,0.3772264631043257,0.44731532283715014,0.4393686386768448,0.45630566157760816,-0.07008885973282442,1
1,8,2,393,3144,active_experts,135.0,102.56640625,99.0,105.0,32.43359375,1
1,8,2,393,3144,effective_experts,44.9968863234946,29.59140112443572,28.874037002040307,30.24334842736507,15.40548519905888,1
1,8,2,393,3144,top10_load_share,0.3839058524173028,0.48569820491412213,0.4780534351145038,0.4932013358778626,-0.10179235249681934,1
1,9,2,393,3144,active_experts,136.0,101.5,98.375,104.0,34.5,1
1,9,2,393,3144,effective_experts,41.284105716863245,24.088646522526368,23.486525756789884,24.699321302280552,17.195459194336877,1
1,9,2,393,3144,top10_load_share,0.4083969465648855,0.5719960142334606,0.5642493638676844,0.5813056615776081,-0.16359906766857507,1
1,10,2,393,3144,active_experts,135.0,115.7421875,113.0,119.0,19.2578125,1
1,10,2,393,3144,effective_experts,55.83334839584275,40.60394643738384,39.82183930909153,41.51981349414766,15.229401958458908,1
1,10,2,393,3144,top10_load_share,0.3018447837150127,0.3986524431456743,0.3903864503816794,0.4060512086513995,-0.09680765943066155,1
1,11,2,393,3144,active_experts,132.0,108.609375,105.0,111.0,23.390625,1
1,11,2,393,3144,effective_experts,49.01295146670898,39.47548380209589,38.606255478972436,40.40760147227935,9.53746766461309,1
1,11,2,393,3144,top10_load_share,0.3393765903307888,0.3956556635655217,0.38688772264631044,0.4037054707379135,-0.05627907323473286,1
1,12,2,393,3144,active_experts,129.0,102.95703125,100.0,106.0,26.04296875,1
1,12,2,393,3144,effective_experts,46.69174594477143,35.35615650339956,34.58589764381065,36.22665295020344,11.335589441371866,1
1,12,2,393,3144,top10_load_share,0.3667302798982188,0.4485167680502544,0.4400047709923664,0.4568225190839695,-0.0817864881520356,1
1,13,2,393,3144,active_experts,131.0,106.1171875,102.375,109.0,24.8828125,1
1,13,2,393,3144,effective_experts,50.74977153008102,38.0913696893447,37.18274793122248,38.94392320814115,12.658401840736317,1
1,13,2,393,3144,top10_load_share,0.3479643765903308,0.4140736820133588,0.4071246819338422,0.42290871501272265,-0.06610930542302801,1
1,14,2,393,3144,active_experts,127.0,107.1796875,104.0,110.0,19.8203125,1
1,14,2,393,3144,effective_experts,42.974870876302106,32.26838238848873,31.515356296590426,33.098034212578355,10.706488487813374,1
1,14,2,393,3144,top10_load_share,0.37818066157760816,0.4567765485846056,0.4484732824427481,0.46552958015267176,-0.07859588700699743,1
1,15,2,393,3144,active_experts,131.0,110.12109375,107.0,113.0,20.87890625,1
1,15,2,393,3144,effective_experts,44.52383225980812,37.54737927171569,36.66893478514333,38.36412066350786,6.976452988092426,1
1,15,2,393,3144,top10_load_share,0.3517811704834606,0.4137779798823155,0.405852417302799,0.4216364503816794,-0.061996809398854935,1
1,16,2,393,3144,active_experts,118.0,88.6328125,86.0,91.0,29.3671875,1
1,16,2,393,3144,effective_experts,36.510338408350506,30.167336737841225,29.511287455859254,30.856197055472254,6.343001670509281,1
1,16,2,393,3144,top10_load_share,0.43288804071246817,0.48337483102735374,0.4751908396946565,0.49204834605597964,-0.050486790314885566,1
1,17,2,393,3144,active_experts,116.0,89.4609375,87.0,92.0,26.5390625,1
1,17,2,393,3144,effective_experts,36.40759920737232,29.537608721368102,28.8576198923948,30.205688660806864,6.86999048600422,1
1,17,2,393,3144,top10_load_share,0.42779898218829515,0.5061501073473282,0.49757474554707376,0.5146310432569975,-0.07835112515903309,1
1,18,2,393,3144,active_experts,111.0,73.94140625,71.0,76.0,37.05859375,1
1,18,2,393,3144,effective_experts,26.542902101469902,21.50729458083039,20.974599214046982,22.014588290372004,5.035607520639513,1
1,18,2,393,3144,top10_load_share,0.5155852417302799,0.574420026240458,0.5665951017811705,0.5833333333333334,-0.058834784510178095,1
1,19,2,393,3144,active_experts,126.0,87.109375,84.0,90.0,38.890625,1
1,19,2,393,3144,effective_experts,23.67170527041784,21.25786566054002,20.646094935934222,21.817788023094035,2.4138396098778188,1
1,19,2,393,3144,top10_load_share,0.5333969465648855,0.5535531468670483,0.5451653944020356,0.5624204834605598,-0.020156200302162808,1
1,1,3,350,2800,active_experts,75.0,36.91015625,34.0,39.0,38.08984375,1
1,1,3,350,2800,effective_experts,13.36433495387259,11.081912908495777,10.87486827281661,11.27949229254201,2.282422045376812,1
1,1,3,350,2800,top10_load_share,0.7975,0.8881919642857143,0.8821428571428571,0.8945089285714286,-0.09069196428571435,1
1,2,3,350,2800,active_experts,92.0,36.75390625,35.0,38.0,55.24609375,1
1,2,3,350,2800,effective_experts,12.683416109879799,11.66211749463076,11.453900510307669,11.867235317362498,1.021298615249039,1
1,2,3,350,2800,top10_load_share,0.83,0.8655008370535715,0.8587053571428571,0.8740178571428572,-0.03550083705357154,1
1,3,3,350,2800,active_experts,101.0,51.94140625,48.375,54.0,49.05859375,1
1,3,3,350,2800,effective_experts,25.93330113722818,14.148102682732723,13.805970675816978,14.531988515671609,11.785198454495458,1
1,3,3,350,2800,top10_load_share,0.5364285714285715,0.7447712053571429,0.7363392857142858,0.7530803571428571,-0.20834263392857144,1
1,4,3,350,2800,active_experts,119.0,59.64453125,57.0,63.0,59.35546875,1
1,4,3,350,2800,effective_experts,22.90442078693046,16.129072083560974,15.754806294873756,16.496679368323477,6.775348703369485,1
1,4,3,350,2800,top10_load_share,0.5767857142857142,0.724326171875,0.7154910714285714,0.7325,-0.1475404575892858,1
1,5,3,350,2800,active_experts,119.0,74.703125,72.0,77.0,44.296875,1
1,5,3,350,2800,effective_experts,43.19892443494264,23.87439586023425,23.072059369723725,24.540185994645874,19.32452857470839,1
1,5,3,350,2800,top10_load_share,0.38,0.5536272321428571,0.5433482142857143,0.5635714285714286,-0.17362723214285714,1
1,6,3,350,2800,active_experts,132.0,86.3203125,83.0,90.0,45.6796875,1
1,6,3,350,2800,effective_experts,36.520151297769665,21.819656561927008,21.187671708291667,22.46719508582755,14.700494735842657,1
1,6,3,350,2800,top10_load_share,0.44392857142857145,0.6030984933035715,0.5928571428571429,0.6134375,-0.159169921875,1
1,7,3,350,2800,active_experts,133.0,90.3984375,87.0,94.0,42.6015625,1
1,7,3,350,2800,effective_experts,41.90451756355162,32.172264137894075,31.290711568179358,32.956373856073625,9.732253425657547,1
1,7,3,350,2800,top10_load_share,0.3875,0.447978515625,0.4379910714285714,0.4585714285714286,-0.06047851562500001,1
1,8,3,350,2800,active_experts,129.0,101.21875,98.0,105.0,27.78125,1
1,8,3,350,2800,effective_experts,48.02920960094098,29.56062770569943,28.637858173205654,30.483296152254034,18.46858189524155,1
1,8,3,350,2800,top10_load_share,0.35892857142857143,0.48637137276785714,0.4775,0.4961607142857143,-0.1274428013392857,1
1,9,3,350,2800,active_experts,132.0,99.94140625,96.0,103.0,32.05859375,1
1,9,3,350,2800,effective_experts,42.91563574259377,24.095302936284817,23.40295527684428,24.813328873771535,18.820332806308954,1
1,9,3,350,2800,top10_load_share,0.4042857142857143,0.572181919642857,0.5609821428571429,0.5830803571428571,-0.16789620535714272,1
1,10,3,350,2800,active_experts,134.0,114.34375,110.375,117.0,19.65625,1
1,10,3,350,2800,effective_experts,54.6875,40.57983291218919,39.555382396340896,41.618789125534185,14.10766708781081,1
1,10,3,350,2800,top10_load_share,0.2982142857142857,0.39875279017857146,0.3889285714285714,0.40879464285714284,-0.10053850446428575,1
1,11,3,350,2800,active_experts,124.0,106.875,103.0,110.0,17.125,1
1,11,3,350,2800,effective_experts,48.6545526760004,39.425162906897015,38.22014667733,40.51679612532978,9.229389769103385,1
1,11,3,350,2800,top10_load_share,0.33464285714285713,0.39565987723214285,0.3851339285714286,0.4077232142857143,-0.06101702008928572,1
1,12,3,350,2800,active_experts,121.0,101.5234375,98.0,104.625,19.4765625,1
1,12,3,350,2800,effective_experts,48.86501040874584,35.27930410072371,34.306037147824995,36.16369773919672,13.585706308022132,1
1,12,3,350,2800,top10_load_share,0.3489285714285714,0.44892578125,0.4391964285714286,0.4589285714285714,-0.09999720982142857,1
1,13,3,350,2800,active_experts,127.0,104.62109375,101.0,108.0,22.37890625,1
1,13,3,350,2800,effective_experts,48.315132989868616,38.032583536780805,36.859643773832246,39.23711899240264,10.28254945308781,1
1,13,3,350,2800,top10_load_share,0.36,0.4141127232142857,0.4044196428571429,0.42379464285714286,-0.05411272321428573,1
1,14,3,350,2800,active_experts,124.0,105.1953125,101.0,108.625,18.8046875,1
1,14,3,350,2800,effective_experts,41.42755989558564,32.22640980838898,31.345206145582445,33.0597397854266,9.201150087196659,1
1,14,3,350,2800,top10_load_share,0.38357142857142856,0.4571010044642857,0.4476339285714286,0.4680803571428571,-0.07352957589285714,1
1,15,3,350,2800,active_experts,120.0,108.8125,105.0,112.625,11.1875,1
1,15,3,350,2800,effective_experts,42.23136756372412,37.4873471777254,36.24251985229009,38.723444927816395,4.7440203859987236,1
1,15,3,350,2800,top10_load_share,0.365,0.4140834263392857,0.4035714285714286,0.4234375,-0.049083426339285696,1
1,16,3,350,2800,active_experts,107.0,87.42578125,84.0,90.0,19.57421875,1
1,16,3,350,2800,effective_experts,35.56910569105691,30.2317124089603,29.304382287967243,31.21572347797184,5.337393282096613,1
1,16,3,350,2800,top10_load_share,0.44,0.48282924107142855,0.4725,0.4932142857142857,-0.04282924107142855,1
1,17,3,350,2800,active_experts,110.0,88.02734375,84.0,91.0,21.97265625,1
1,17,3,350,2800,effective_experts,34.94415175745906,29.510839703416696,28.688761459690692,30.371148394907525,5.433312054042364,1
1,17,3,350,2800,top10_load_share,0.43785714285714283,0.5060658482142857,0.4965625,0.5166517857142857,-0.06820870535714285,1
1,18,3,350,2800,active_experts,102.0,72.859375,69.375,75.0,29.140625,1
1,18,3,350,2800,effective_experts,25.805432306821324,21.466583291988442,20.74270369498267,22.160304983753825,4.338849014832881,1
1,18,3,350,2800,top10_load_share,0.5339285714285714,0.5750990513392857,0.5658482142857143,0.5853571428571429,-0.04117047991071432,1
1,19,3,350,2800,active_experts,112.0,85.24609375,81.0,89.0,26.75390625,1
1,19,3,350,2800,effective_experts,23.074568529113982,21.249246125434986,20.49728146060528,21.977929613757052,1.825322403678996,1
1,19,3,350,2800,top10_load_share,0.5425,0.5540429687499999,0.5434821428571429,0.5659375,-0.011542968749999938,1
1,1,4,316,2528,active_experts,85.0,36.10546875,32.0,39.0,48.89453125,1
1,1,4,316,2528,effective_experts,13.895848282040243,11.073249788433824,10.827017373784717,11.288610781657228,2.822598493606419,1
1,1,4,316,2528,top10_load_share,0.7776898734177216,0.8881758677808544,0.8805379746835443,0.8955696202531646,-0.11048599436313289,1
1,2,4,316,2528,active_experts,96.0,36.546875,35.0,38.0,59.453125,1
1,2,4,316,2528,effective_experts,13.089377808545763,11.65031972652605,11.412064350963645,11.89789808991609,1.439058082019713,1
1,2,4,316,2528,top10_load_share,0.8117088607594937,0.8655032387262658,0.8575949367088608,0.8740605221518988,-0.05379437796677211,1
1,3,4,316,2528,active_experts,102.0,51.0390625,48.0,54.0,50.9609375,1
1,3,4,316,2528,effective_experts,28.254051903267165,14.171141671675604,13.759343551203688,14.65938703053085,14.08291023159156,1
1,3,4,316,2528,top10_load_share,0.5003955696202531,0.7444542993473101,0.7306665348101266,0.7559335443037974,-0.244058729727057,1
1,4,4,316,2528,active_experts,113.0,58.61328125,55.0,62.0,54.38671875,1
1,4,4,316,2528,effective_experts,23.35386077105792,16.10913466947163,15.719389982757567,16.54447873043794,7.244726101586291,1
1,4,4,316,2528,top10_load_share,0.5799050632911392,0.7249709503560127,0.7151898734177216,0.7344244462025317,-0.14506588706487344,1
1,5,4,316,2528,active_experts,127.0,73.5859375,70.0,77.0,53.4140625,1
1,5,4,316,2528,effective_experts,46.993823166068594,23.866362414397344,22.928705588819344,24.745712319685378,23.12746075167125,1
1,5,4,316,2528,top10_load_share,0.35561708860759494,0.5533339102056962,0.5416831487341772,0.5661590189873418,-0.19771682159810128,1
1,6,4,316,2528,active_experts,131.0,85.1015625,81.0,89.0,45.8984375,1
1,6,4,316,2528,effective_experts,37.17993111793726,21.78563033658773,21.054349070594615,22.635826766497654,15.394300781349529,1
1,6,4,316,2528,top10_load_share,0.43908227848101267,0.6032282189477847,0.5908821202531646,0.6147151898734177,-0.164145940466772,1
1,7,4,316,2528,active_experts,139.0,89.11328125,85.0,93.0,49.88671875,1
1,7,4,316,2528,effective_experts,43.03152564741371,32.08200003520487,31.161635519483003,33.01214582448917,10.949525612208838,1
1,7,4,316,2528,top10_load_share,0.3805379746835443,0.44857749456091767,0.435967167721519,0.4612341772151899,-0.06803951987737339,1
1,8,4,316,2528,active_experts,129.0,100.01171875,96.0,104.0,28.98828125,1
1,8,4,316,2528,effective_experts,51.99817743930222,29.535567368708133,28.417157624297584,30.566360597890405,22.462610070594085,1
1,8,4,316,2528,top10_load_share,0.32674050632911394,0.4867592340783228,0.4766613924050633,0.49747824367088606,-0.16001872774920883,1
1,9,4,316,2528,active_experts,129.0,98.40625,94.0,102.0,30.59375,1
1,9,4,316,2528,effective_experts,45.267562934734876,24.055005029765162,23.241457175199088,24.903882313711048,21.212557904969714,1
1,9,4,316,2528,top10_load_share,0.3840981012658228,0.5722548086431962,0.560274920886076,0.5829212816455697,-0.18815670737737344,1
1,10,4,316,2528,active_experts,129.0,113.05859375,109.0,116.625,15.94140625,1
1,10,4,316,2528,effective_experts,56.44870775699118,40.52633937574974,39.44746309677478,41.663696605320666,15.92236838124144,1
1,10,4,316,2528,top10_load_share,0.3034018987341772,0.399033944818038,0.3882021360759494,0.40901898734177217,-0.09563204608386078,1
1,11,4,316,2528,active_experts,127.0,105.6328125,101.0,109.0,21.3671875,1
1,11,4,316,2528,effective_experts,50.25781692356087,39.39463246094668,38.23903044066424,41.009405611607555,10.863184462614186,1
1,11,4,316,2528,top10_load_share,0.3215981012658228,0.39593892157832283,0.38439477848101267,0.40664556962025317,-0.07434082031250006,1
1,12,4,316,2528,active_experts,123.0,100.40625,97.0,104.0,22.59375,1
1,12,4,316,2528,effective_experts,50.112005018427034,35.268210226969806,34.14988957651934,36.47063562184694,14.843794791457228,1
1,12,4,316,2528,top10_load_share,0.34770569620253167,0.44889889487737344,0.4354232594936709,0.46044303797468356,-0.10119319867484178,1
1,13,4,316,2528,active_experts,126.0,103.2109375,99.0,107.0,22.7890625,1
1,13,4,316,2528,effective_experts,48.42677012609117,37.89230215055536,36.64816148808028,39.06396659552393,10.534467975535811,1
1,13,4,316,2528,top10_load_share,0.35443037974683544,0.4144657955893987,0.4048160601265823,0.42627571202531644,-0.06003541584256328,1
1,14,4,316,2528,active_experts,120.0,103.68359375,99.375,108.0,16.31640625,1
1,14,4,316,2528,effective_experts,42.86930156430277,32.21192175940522,31.111915278477802,33.4937223960438,10.657379804897552,1
1,14,4,316,2528,top10_load_share,0.375,0.4569462643393988,0.4447685917721519,0.46914556962025317,-0.08194626433939878,1
1,15,4,316,2528,active_experts,121.0,107.11328125,103.0,111.0,13.88671875,1
1,15,4,316,2528,effective_experts,44.72457520365031,37.42144613824555,36.002818999942626,38.81795629812176,7.303129065404761,1
1,15,4,316,2528,top10_load_share,0.3536392405063291,0.4146295861352848,0.40283821202531644,0.4264240506329114,-0.06099034562895567,1
1,16,4,316,2528,active_experts,104.0,86.546875,83.0,90.0,17.453125,1
1,16,4,316,2528,effective_experts,39.31096758319493,30.209088568797387,29.27679484018413,31.347621059190686,9.101879014397543,1
1,16,4,316,2528,top10_load_share,0.40308544303797467,0.482978144778481,0.4698378164556962,0.49376977848101267,-0.07989270174050633,1
1,17,4,316,2528,active_experts,102.0,86.9296875,83.0,90.625,15.0703125,1
1,17,4,316,2528,effective_experts,36.512506427469575,29.47441431627692,28.485024702770104,30.533032347977585,7.038092111192654,1
1,17,4,316,2528,top10_load_share,0.4240506329113924,0.5065593478045887,0.4944620253164557,0.5181962025316456,-0.08250871489319628,1
1,18,4,316,2528,active_experts,109.0,71.91796875,68.375,75.0,37.08203125,1
1,18,4,316,2528,effective_experts,26.552812424693162,21.430867455566023,20.664713796577825,22.32408986917258,5.121944969127139,1
1,18,4,316,2528,top10_load_share,0.5233386075949367,0.5757191332080696,0.5626483386075949,0.5867286392405063,-0.05238052561313289,1
1,19,4,316,2528,active_experts,118.0,83.8125,79.0,88.0,34.1875,1
1,19,4,316,2528,effective_experts,23.629487757803428,21.217865736559773,20.471701597362962,22.00769968982639,2.411622021243655,1
1,19,4,316,2528,top10_load_share,0.5403481012658228,0.5542023091376582,0.5430181962025317,0.5652195411392404,-0.013854207871835444,1
1,1,5,284,2272,active_experts,86.0,35.640625,32.0,38.625,50.359375,1
1,1,5,284,2272,effective_experts,13.774620676404819,11.069480554780833,10.840757763515288,11.312493316678394,2.7051401216239856,1
1,1,5,284,2272,top10_load_share,0.7847711267605634,0.8885584011883804,0.8807218309859155,0.8964018485915493,-0.10378727442781699,1
1,2,5,284,2272,active_experts,91.0,36.09765625,34.0,38.0,54.90234375,1
1,2,5,284,2272,effective_experts,12.887561791581366,11.64944575591829,11.339733063417363,11.912367064093603,1.2381160356630758,1
1,2,5,284,2272,top10_load_share,0.8265845070422535,0.8659169371698944,0.8557988556338028,0.8757152288732395,-0.03933243012764087,1
1,3,5,284,2272,active_experts,96.0,49.95703125,47.0,53.0,46.04296875,1
1,3,5,284,2272,effective_experts,27.871881816807413,14.130079839577556,13.637506466900668,14.572627791362716,13.741801977229857,1
1,3,5,284,2272,top10_load_share,0.5110035211267606,0.7453441351232394,0.7334397007042254,0.7568772007042254,-0.23434061399647876,1
1,4,5,284,2272,active_experts,111.0,57.5234375,54.0,62.0,53.4765625,1
1,4,5,284,2272,effective_experts,23.014980739049793,16.087647444636737,15.590175222701534,16.609053749930293,6.927333294413057,1
1,4,5,284,2272,top10_load_share,0.5875880281690141,0.7255446742957746,0.7130281690140845,0.736630721830986,-0.1379566461267605,1
1,5,5,284,2272,active_experts,118.0,72.2890625,69.0,76.0,45.7109375,1
1,5,5,284,2272,effective_experts,45.89817367026479,23.893826303922985,22.97600877464118,24.80909643579205,22.004347366341804,1
1,5,5,284,2272,top10_load_share,0.35475352112676056,0.5534392880721831,0.5418133802816901,0.5678917253521126,-0.19868576694542256,1
1,6,5,284,2272,active_experts,127.0,83.62890625,80.0,87.0,43.37109375,1
1,6,5,284,2272,effective_experts,37.0390482614124,21.77570119142711,21.057118104555702,22.6463240668233,15.263347069985286,1
1,6,5,284,2272,top10_load_share,0.43441901408450706,0.6033677651848592,0.5909991197183099,0.6147117077464789,-0.16894875110035218,1
1,7,5,284,2272,active_experts,138.0,87.72265625,83.0,92.0,50.27734375,1
1,7,5,284,2272,effective_experts,40.60398017777079,32.10697317156144,31.1955135087008,33.17892829517944,8.497007006209344,1
1,7,5,284,2272,top10_load_share,0.39436619718309857,0.4490622936839789,0.43590448943661975,0.46137764084507044,-0.05469609650088031,1
1,8,5,284,2272,active_experts,123.0,98.03125,94.0,102.0,24.96875,1
1,8,5,284,2272,effective_experts,50.824937970146905,29.53118395716963,28.258482289867278,30.78033046031365,21.293754012977274,1
1,8,5,284,2272,top10_load_share,0.3301056338028169,0.48671152893926056,0.47375660211267606,0.5003851232394366,-0.15660589513644368,1
1,9,5,284,2272,active_experts,130.0,96.6796875,91.375,101.0,33.3203125,1
1,9,5,284,2272,effective_experts,43.61404576024874,23.9838078278607,22.98468667864216,24.957317804402773,19.63023793238804,1
1,9,5,284,2272,top10_load_share,0.3939260563380282,0.5731046434859155,0.5566681338028169,0.5865426936619719,-0.1791785871478873,1
1,10,5,284,2272,active_experts,126.0,111.5625,107.0,116.0,14.4375,1
1,10,5,284,2272,effective_experts,54.96735171973166,40.43555331318322,38.98232463858944,41.848363561460886,14.53179840654844,1
1,10,5,284,2272,top10_load_share,0.3058978873239437,0.39968743122799294,0.38748899647887325,0.41268705985915494,-0.09378954390404926,1
1,11,5,284,2272,active_experts,125.0,104.07421875,100.0,108.0,20.92578125,1
1,11,5,284,2272,effective_experts,46.939929071564976,39.279943904318976,37.99978743718045,40.64698515160996,7.659985167245999,1
1,11,5,284,2272,top10_load_share,0.34375,0.39701907735475356,0.386443661971831,0.4082856514084507,-0.05326907735475356,1
1,12,5,284,2272,active_experts,120.0,99.0859375,94.375,103.0,20.9140625,1
1,12,5,284,2272,effective_experts,50.81893360636371,35.27733642430523,34.09133145896519,36.48651436162622,15.541597182058474,1
1,12,5,284,2272,top10_load_share,0.34507042253521125,0.4479928889744718,0.43430897887323944,0.4611025528169014,-0.10292246643926056,1
1,13,5,284,2272,active_experts,120.0,101.7734375,97.0,106.0,18.2265625,1
1,13,5,284,2272,effective_experts,48.255468720786745,37.95638022936799,36.29725682709902,39.60368827020707,10.299088491418757,1
1,13,5,284,2272,top10_load_share,0.3472711267605634,0.414335868727993,0.40113336267605637,0.4282570422535211,-0.06706474196742962,1
1,14,5,284,2272,active_experts,119.0,101.78125,97.0,106.0,17.21875,1
1,14,5,284,2272,effective_experts,43.046665999533005,32.13505906971887,31.061446216697814,33.33145526652321,10.911606929814134,1
1,14,5,284,2272,top10_load_share,0.37367957746478875,0.457335566131162,0.4451474471830986,0.469025088028169,-0.08365598866637325,1
1,15,5,284,2272,active_experts,118.0,105.3359375,101.0,110.0,12.6640625,1
1,15,5,284,2272,effective_experts,43.558105781888145,37.35423939170995,35.999198286697585,38.90839049057902,6.203866390178192,1
1,15,5,284,2272,top10_load_share,0.3578345070422535,0.4146401848591549,0.4014084507042254,0.4274867957746479,-0.05680567781690138,1
1,16,5,284,2272,active_experts,98.0,85.6171875,82.0,89.0,12.3828125,1
