group_id,layer_idx,source_step,target_step,lag,query_tokens,oracle_auc,previous_auc,random_auc,recovered_oracle_gain,load_cosine,top10_jaccard,previous_top10_current_load_share
1,13,18,22,4,1,0.986328125,0.94921875,0.501953125,0.9233870967741935,0.5148048547377331,0.25,0.5
1,13,17,22,5,1,0.986328125,0.91748046875,0.501953125,0.8578629032258065,0.48768777564732646,0.3333333333333333,0.625
1,13,16,22,6,1,0.986328125,0.9052734375,0.501953125,0.8326612903225806,0.42905816516051654,0.25,0.5
1,13,15,22,7,1,0.986328125,0.91845703125,0.501953125,0.8598790322580645,0.4411154207753659,0.3333333333333333,0.625
1,13,14,22,8,1,0.986328125,0.88916015625,0.501953125,0.7993951612903226,0.4023054945966547,0.25,0.5
1,14,21,22,1,1,0.986328125,0.7919921875,0.501953125,0.5987903225806451,0.45184805705753195,0.1111111111111111,0.25
1,14,20,22,2,1,0.986328125,0.6767578125,0.501953125,0.36088709677419356,0.27386127875258304,0.1111111111111111,0.25
1,14,19,22,3,1,0.986328125,0.677734375,0.501953125,0.3629032258064516,0.2988071523335984,0.17647058823529413,0.375
1,14,18,22,4,1,0.986328125,0.69189453125,0.501953125,0.39213709677419356,0.28214404682341737,0.1111111111111111,0.25
1,14,17,22,5,1,0.986328125,0.78759765625,0.501953125,0.5897177419354839,0.3059216940681952,0.17647058823529413,0.375
1,14,16,22,6,1,0.986328125,0.7978515625,0.501953125,0.6108870967741935,0.2847212258869862,0.1111111111111111,0.25
1,14,15,22,7,1,0.986328125,0.86474609375,0.501953125,0.748991935483871,0.29334182609048,0.1111111111111111,0.25
1,14,14,22,8,1,0.986328125,0.7705078125,0.501953125,0.5544354838709677,0.2791703722075108,0.1111111111111111,0.25
1,15,21,22,1,1,0.986328125,0.9736328125,0.501953125,0.9737903225806451,0.7456011350793257,0.3333333333333333,0.625
1,15,20,22,2,1,0.986328125,0.85986328125,0.501953125,0.7389112903225806,0.5653337710833067,0.25,0.5
1,15,19,22,3,1,0.986328125,0.951171875,0.501953125,0.9274193548387096,0.5153882032022076,0.17647058823529413,0.375
1,15,18,22,4,1,0.986328125,0.9326171875,0.501953125,0.8891129032258065,0.4960783708246107,0.17647058823529413,0.375
1,15,17,22,5,1,0.986328125,0.84375,0.501953125,0.7056451612903226,0.4285714285714285,0.1111111111111111,0.25
1,15,16,22,6,1,0.986328125,0.75244140625,0.501953125,0.5171370967741935,0.3466876226407682,0.1111111111111111,0.25
1,15,15,22,7,1,0.986328125,0.78173828125,0.501953125,0.5776209677419355,0.28436839595036684,0.05263157894736842,0.125
1,15,14,22,8,1,0.986328125,0.82275390625,0.501953125,0.6622983870967742,0.2514778453847726,0.05263157894736842,0.125
1,16,21,22,1,1,0.986328125,0.875,0.501953125,0.7701612903225806,0.6249999999999999,0.5384615384615384,0.875
1,16,20,22,2,1,0.986328125,0.8681640625,0.501953125,0.7560483870967742,0.5653337710833067,0.25,0.5
1,16,19,22,3,1,0.986328125,0.8525390625,0.501953125,0.7237903225806451,0.47809144373375745,0.17647058823529413,0.375
1,16,18,22,4,1,0.986328125,0.8505859375,0.501953125,0.719758064516129,0.45706896310845374,0.25,0.5
1,16,17,22,5,1,0.986328125,0.93603515625,0.501953125,0.8961693548387096,0.45733840407468973,0.25,0.5
1,16,16,22,6,1,0.986328125,0.88525390625,0.501953125,0.7913306451612904,0.3914632041881282,0.17647058823529413,0.375
1,16,15,22,7,1,0.986328125,0.8740234375,0.501953125,0.7681451612903226,0.3693075843008029,0.1111111111111111,0.25
1,16,14,22,8,1,0.986328125,0.83544921875,0.501953125,0.688508064516129,0.3432814862047613,0.1111111111111111,0.25
1,17,21,22,1,1,0.986328125,0.9794921875,0.501953125,0.9858870967741935,0.8183170883849713,0.42857142857142855,0.75
1,17,20,22,2,1,0.986328125,0.974609375,0.501953125,0.9758064516129032,0.7351470441147051,0.42857142857142855,0.75
1,17,19,22,3,1,0.986328125,0.9677734375,0.501953125,0.9616935483870968,0.6625891564490792,0.3333333333333333,0.625
1,17,18,22,4,1,0.986328125,0.970703125,0.501953125,0.967741935483871,0.6874649261535878,0.42857142857142855,0.75
1,17,17,22,5,1,0.986328125,0.9697265625,0.501953125,0.9657258064516129,0.7003944071602767,0.3333333333333333,0.625
1,17,16,22,6,1,0.986328125,0.9609375,0.501953125,0.9475806451612904,0.6258728844341153,0.3333333333333333,0.625
1,17,15,22,7,1,0.986328125,0.955078125,0.501953125,0.9354838709677419,0.5973191135873605,0.3333333333333333,0.625
1,17,14,22,8,1,0.986328125,0.94677734375,0.501953125,0.9183467741935484,0.5755256780882446,0.3333333333333333,0.625
1,18,21,22,1,1,0.986328125,0.96923828125,0.501953125,0.9647177419354839,0.6669729688499156,0.25,0.5
1,18,20,22,2,1,0.986328125,0.9541015625,0.501953125,0.9334677419354839,0.4294778451936666,0.1111111111111111,0.25
1,18,19,22,3,1,0.986328125,0.9501953125,0.501953125,0.9254032258064516,0.42735216172364227,0.17647058823529413,0.375
1,18,18,22,4,1,0.986328125,0.93017578125,0.501953125,0.8840725806451613,0.36578176047514493,0.1111111111111111,0.25
1,18,17,22,5,1,0.986328125,0.92919921875,0.501953125,0.8820564516129032,0.3340495005622833,0.17647058823529413,0.375
1,18,16,22,6,1,0.986328125,0.85302734375,0.501953125,0.7247983870967742,0.23316832949506255,0.05263157894736842,0.125
1,18,15,22,7,1,0.986328125,0.880859375,0.501953125,0.782258064516129,0.25456658748829897,0.1111111111111111,0.25
1,18,14,22,8,1,0.986328125,0.77783203125,0.501953125,0.5695564516129032,0.17478423844051455,0.05263157894736842,0.125
1,19,21,22,1,1,0.986328125,0.95556640625,0.501953125,0.936491935483871,0.6013377943029548,0.25,0.5
1,19,20,22,2,1,0.986328125,0.94580078125,0.501953125,0.9163306451612904,0.539319371630006,0.17647058823529413,0.375
1,19,19,22,3,1,0.986328125,0.9248046875,0.501953125,0.8729838709677419,0.412081691846067,0.1111111111111111,0.25
1,19,18,22,4,1,0.986328125,0.9189453125,0.501953125,0.8608870967741935,0.3827327723098715,0.1111111111111111,0.25
1,19,17,22,5,1,0.986328125,0.8232421875,0.501953125,0.6633064516129032,0.33391153556031405,0.1111111111111111,0.25
1,19,16,22,6,1,0.986328125,0.8095703125,0.501953125,0.6350806451612904,0.28907358217520013,0.05263157894736842,0.125
1,19,15,22,7,1,0.986328125,0.88818359375,0.501953125,0.7973790322580645,0.29834965625128057,0.1111111111111111,0.25
1,19,14,22,8,1,0.986328125,0.73486328125,0.501953125,0.4808467741935484,0.2085081963351352,0.05263157894736842,0.125
2,1,0,1,1,245,0.9750498246173469,0.9427435427295919,0.501953125,0.9317131531167198,0.9885699067087685,0.8181818181818182,0.8173469387755102
2,2,0,1,1,245,0.9731624681122449,0.9424804687499999,0.501953125,0.9348866914233991,0.9836031163017185,0.8181818181818182,0.8137755102040817
2,3,0,1,1,245,0.9591717155612245,0.9371771364795918,0.501953125,0.9518948276914223,0.9764043122407726,1.0,0.6428571428571429
2,4,0,1,1,245,0.9532944036989796,0.940186543367347,0.501953125,0.9709579846775441,0.9852097521838464,0.8181818181818182,0.6142857142857143
2,5,0,1,1,245,0.948357780612245,0.9310566804846938,0.501953125,0.9612434594710428,0.9784384476742195,0.8181818181818182,0.5428571428571428
2,6,0,1,1,245,0.9351323341836735,0.9193080357142859,0.501953125,0.9634693952666645,0.9663304866365126,0.6666666666666666,0.5076530612244898
2,7,0,1,1,245,0.9155512595663265,0.8910375478316326,0.501953125,0.9407306037286712,0.9318349892074649,0.5384615384615384,0.3556122448979592
2,8,0,1,1,245,0.9216179049744898,0.8979651626275511,0.501953125,0.9436389626301819,0.958031829346059,0.6666666666666666,0.411734693877551
2,9,0,1,1,245,0.9265844228316327,0.9067661830357143,0.501953125,0.9533283582790067,0.9757703492166064,0.5384615384615384,0.45255102040816325
2,10,0,1,1,245,0.9316804846938775,0.9116509885204083,0.501953125,0.9533902235414157,0.9686210153017222,0.6666666666666666,0.4673469387755102
2,11,0,1,1,245,0.93046875,0.9170161033163265,0.501953125,0.9686064033635333,0.9480991242081672,0.8181818181818182,0.4275510204081633
2,12,0,1,1,245,0.9108956473214286,0.8946149553571429,0.501953125,0.9601883123528809,0.9639803316741702,0.8181818181818182,0.363265306122449
2,13,0,1,1,245,0.9135722257653061,0.8996572066326531,0.501953125,0.9661944280360623,0.9718979040624514,0.5384615384615384,0.37704081632653064
2,14,0,1,1,245,0.9118223852040817,0.9008729272959183,0.501953125,0.9732854864433809,0.9802347119714853,0.6666666666666666,0.38571428571428573
2,15,0,1,1,245,0.9127371651785714,0.898893893494898,0.501953125,0.9663003663003665,0.9557654445693481,0.6666666666666666,0.37551020408163266
2,16,0,1,1,245,0.9260921556122449,0.9131477200255103,0.501953125,0.9694806781445006,0.97086903855337,0.6666666666666666,0.3923469387755102
2,17,0,1,1,245,0.9331812021683674,0.924527662627551,0.501953125,0.9799328012275098,0.982257471950154,0.6666666666666666,0.44846938775510203
2,18,0,1,1,245,0.9458645567602041,0.9364198022959183,0.501953125,0.9787237863489224,0.961868488521481,0.8181818181818182,0.514795918367347
2,19,0,1,1,245,0.9418108258928571,0.9255062181122448,0.501953125,0.9629320852004727,0.9857020187138508,0.8181818181818182,0.5403061224489796
2,1,1,2,1,229,0.9729654237172489,0.9660783126364629,0.501953125,0.9853780652871649,0.9947309285317957,0.6666666666666666,0.7969432314410481
2,1,0,2,2,229,0.9729654237172489,0.9311374181222707,0.501953125,0.9111955129220781,0.9756844721495065,0.6666666666666666,0.7893013100436681
2,2,1,2,1,229,0.970745769650655,0.9638224106168123,0.501953125,0.9852315109615213,0.9949908957235019,1.0,0.8056768558951966
2,2,0,2,2,229,0.970745769650655,0.9314060794213974,0.501953125,0.916082961884836,0.9736059879907649,0.8181818181818182,0.7876637554585153
2,3,1,2,1,229,0.9578009859443232,0.9469031454694323,0.501953125,0.9760932508220722,0.98912856652453,0.8181818181818182,0.6293668122270742
2,3,0,2,2,229,0.9578009859443232,0.9207129332696506,0.501953125,0.9186394061434404,0.9576147568009914,0.8181818181818182,0.6293668122270742
2,4,1,2,1,229,0.9514874454148472,0.9425000852893013,0.501953125,0.9800073993966645,0.993422497613034,1.0,0.6473799126637555
2,4,0,2,2,229,0.9514874454148472,0.9292034832150655,0.501953125,0.9504287855503064,0.9740054844739984,0.8181818181818182,0.6353711790393013
2,5,1,2,1,229,0.9458285002729258,0.939564001091703,0.501953125,0.9858868062294042,0.9912165081235544,0.8181818181818182,0.5425764192139738
2,5,0,2,2,229,0.9458285002729258,0.9206809497816593,0.501953125,0.9433454706159268,0.9682769105465484,0.6666666666666666,0.5218340611353712
2,6,1,2,1,229,0.9307131038482532,0.9263995974344977,0.501953125,0.9899395777904865,0.9945166242504242,0.8181818181818182,0.5152838427947598
2,6,0,2,2,229,0.9307131038482532,0.9092628445687772,0.501953125,0.9499714051271848,0.954647687550825,0.8181818181818182,0.49672489082969434
2,7,1,2,1,229,0.9098236217248908,0.9011347741539302,0.501953125,0.9786970432018737,0.9866574663804416,0.8181818181818182,0.36844978165938863
2,7,0,2,2,229,0.9098236217248908,0.8763262486353711,0.501953125,0.9178725272886954,0.9246028251318381,0.42857142857142855,0.3329694323144105
2,8,1,2,1,229,0.924265232669214,0.9171712950327511,0.501953125,0.9832021447937755,0.9888889476223819,1.0,0.43231441048034935
2,8,0,2,2,229,0.924265232669214,0.895079233760917,0.501953125,0.9308899783400063,0.9352731492367682,0.6666666666666666,0.40010917030567683
2,9,1,2,1,229,0.9270008870087336,0.9209197598253275,0.501953125,0.9856930732803595,0.9877856415942732,0.6666666666666666,0.4721615720524017
2,9,0,2,2,229,0.9270008870087336,0.897991863400655,0.501953125,0.9317511437515048,0.9677194765913729,0.6666666666666666,0.46997816593886466
2,10,1,2,1,229,0.9304401780840611,0.9233760917030569,0.501953125,0.9835138860552262,0.9935535812492358,0.8181818181818182,0.4683406113537118
2,10,0,2,2,229,0.9304401780840611,0.9068598185043669,0.501953125,0.944968326557423,0.9623638173146157,0.8181818181818182,0.45906113537117904
2,11,1,2,1,229,0.9234230008187774,0.9152906659388647,0.501953125,0.9807048253113837,0.9892674565956646,1.0,0.42740174672489084
2,11,0,2,2,229,0.9234230008187774,0.9011390386189956,0.501953125,0.947127983568241,0.9458801905979742,0.8181818181818182,0.40720524017467247
2,12,1,2,1,229,0.911561391239083,0.9036486763100435,0.501953125,0.9806822381743124,0.9906438415545309,0.8181818181818182,0.38100436681222705
2,12,0,2,2,229,0.911561391239083,0.8939150347980349,0.501953125,0.9569189445245518,0.9577883337706978,0.8181818181818182,0.37445414847161573
2,13,1,2,1,229,0.9089238195960698,0.9036657341703057,0.501953125,0.9870799409009464,0.9915217056292926,0.8181818181818182,0.37390829694323147
2,13,0,2,2,229,0.9089238195960698,0.8942924399563319,0.501953125,0.9640480756132577,0.9718850139174865,0.5384615384615384,0.36080786026200873
2,14,1,2,1,229,0.9117874078875545,0.9050730076419213,0.501953125,0.9836167921377251,0.9904989348562048,0.6666666666666666,0.4028384279475983
2,14,0,2,2,229,0.9117874078875545,0.8960344739355894,0.501953125,0.9615626739642784,0.9743356676011146,0.5384615384615384,0.3881004366812227
2,15,1,2,1,229,0.9116381516102621,0.90593229735262,0.501953125,0.986072582869693,0.9878876215286927,0.6666666666666666,0.3564410480349345
2,15,0,2,2,229,0.9116381516102621,0.8968511189956333,0.501953125,0.9639063386402553,0.9564635285025371,0.8181818181818182,0.3695414847161572
2,16,1,2,1,229,0.9202630322052402,0.9134612104257642,0.501953125,0.9837397545161686,0.9907956291451451,0.8181818181818182,0.40338427947598254
2,16,0,2,2,229,0.9202630322052402,0.9022947086517468,0.501953125,0.957045426742242,0.9654147869215849,0.5384615384615384,0.3646288209606987
2,17,1,2,1,229,0.9329690058679039,0.9299113844159389,0.501953125,0.9929060120805571,0.9946370918678971,0.8181818181818182,0.45360262008733626
2,17,0,2,2,229,0.9329690058679039,0.9202353131823144,0.501953125,0.9704565579812313,0.9786129439392164,0.6666666666666666,0.44541484716157204
2,18,1,2,1,229,0.9485343033569869,0.944342334197598,0.501953125,0.9906131978629027,0.9913009719555516,0.8181818181818182,0.5283842794759825
2,18,0,2,2,229,0.9485343033569869,0.9386961824508733,0.501953125,0.9779701398471182,0.9636448925654368,0.8181818181818182,0.5283842794759825
2,19,1,2,1,229,0.9404168941048034,0.9344466430131004,0.501953125,0.9863837071329924,0.9945714813297295,1.0,0.5469432314410481
2,19,0,2,2,229,0.9404168941048034,0.9167192617358078,0.501953125,0.9459530432414557,0.984067534098349,0.8181818181818182,0.5327510917030568
2,1,2,3,1,214,0.966961156542056,0.9542658440420559,0.501953125,0.9726987242394503,0.9960950209862581,0.8181818181818182,0.7768691588785047
2,1,1,3,2,214,0.966961156542056,0.9526344370619159,0.501953125,0.9691903827281648,0.9883004657074197,0.6666666666666666,0.7505841121495327
2,1,0,3,3,214,0.966961156542056,0.9196001569801402,0.501953125,0.8981501472031403,0.9713487969398281,0.6666666666666666,0.7441588785046729
2,2,2,3,1,214,0.9635591596086449,0.9493647780373832,0.501953125,0.9692500086501341,0.9933872405717005,1.0,0.7739485981308412
2,2,1,3,2,214,0.9635591596086449,0.9475120473130841,0.501953125,0.965236346381031,0.9855521588431112,1.0,0.7739485981308412
2,2,0,3,3,214,0.9635591596086449,0.9122257410922896,0.501953125,0.8887938747163988,0.965767203317464,0.8181818181818182,0.7552570093457944
2,3,2,3,1,214,0.9504371714369159,0.9345474956191588,0.501953125,0.9645702540725892,0.9911607477817463,0.8181818181818182,0.606892523364486
2,3,1,3,2,214,0.9504371714369159,0.9255530811915889,0.501953125,0.9445151049562981,0.9863401464833618,0.6666666666666666,0.5957943925233645
2,3,0,3,3,214,0.9504371714369159,0.9049950715537383,0.501953125,0.8986762177067328,0.9581006141574993,0.6666666666666666,0.5957943925233645
2,4,2,3,1,214,0.9447785849883178,0.9360511280665887,0.501953125,0.9802914292191798,0.9889093814505352,0.8181818181818182,0.602803738317757
2,4,1,3,2,214,0.9447785849883178,0.9288957542348131,0.501953125,0.9641329774626696,0.9858488136009963,0.8181818181818182,0.602803738317757
2,4,0,3,3,214,0.9447785849883178,0.9157190055490654,0.501953125,0.9343769000092744,0.9651462482381981,0.6666666666666666,0.5882009345794392
2,5,2,3,1,214,0.9435282199182243,0.9330233279789719,0.501953125,0.9762104066552988,0.9890692038442233,0.8181818181818182,0.5297897196261683
2,5,1,3,2,214,0.9435282199182243,0.9298837251752338,0.501953125,0.9691003978711313,0.9771537023945841,0.8181818181818182,0.5379672897196262
2,5,0,3,3,214,0.9435282199182243,0.9133437682535046,0.501953125,0.9316436728155839,0.9485622867145513,0.6666666666666666,0.5087616822429907
2,6,2,3,1,214,0.9323388215537383,0.9241703782126169,0.501953125,0.9810206440257445,0.9931763664512389,0.8181818181818182,0.5233644859813084
2,6,1,3,2,214,0.9323388215537383,0.9231550270151869,0.501953125,0.9786614782691677,0.9891402475695443,0.6666666666666666,0.5163551401869159
2,6,0,3,3,214,0.9323388215537383,0.9066401686623832,0.501953125,0.9402892496262446,0.9537016629533754,0.8181818181818182,0.509929906542056
2,7,2,3,1,214,0.904684761974299,0.8967536141939254,0.501953125,0.9803066184718938,0.9762986755684114,0.8181818181818182,0.34988317757009346
2,7,1,3,2,214,0.904684761974299,0.890072831483645,0.501953125,0.9637179472652493,0.9649974234608243,0.6666666666666666,0.3469626168224299
2,7,0,3,3,214,0.904684761974299,0.8654602621203271,0.501953125,0.9026038774885841,0.9021611422660333,0.42857142857142855,0.316588785046729
2,8,2,3,1,214,0.9263471086448598,0.9168005257009346,0.501953125,0.9775053763440862,0.9866988909963186,1.0,0.4526869158878505
2,8,1,3,2,214,0.9263471086448598,0.9180143837616823,0.501953125,0.9803655913978496,0.986209243633837,1.0,0.4526869158878505
2,8,0,3,3,214,0.9263471086448598,0.8978145991530374,0.501953125,0.9327688172043012,0.9395179834319747,0.6666666666666666,0.4217289719626168
2,9,2,3,1,214,0.9225868866822431,0.9131384163259346,0.501953125,0.9775375368859571,0.9897221106247113,0.6666666666666666,0.45210280373831774
2,9,1,3,2,214,0.9225868866822431,0.9111077139310748,0.501953125,0.9727098160041658,0.9818458330704012,0.8181818181818182,0.4608644859813084
2,9,0,3,3,214,0.9225868866822431,0.8890415084696262,0.501953125,0.9202503905571947,0.9605222228958374,0.6666666666666666,0.45151869158878505
2,10,2,3,1,214,0.9296806549357477,0.921204183703271,0.501953125,0.9801825446359507,0.9922314246517625,0.8181818181818182,0.46203271028037385
2,10,1,3,2,214,0.9296806549357477,0.9183018764602805,0.501953125,0.9733971332703871,0.9918415526784401,1.0,0.463785046728972
2,10,0,3,3,214,0.9296806549357477,0.9046277197721962,0.501953125,0.9414278169859329,0.9588794023365107,0.6666666666666666,0.4532710280373832
2,11,2,3,1,214,0.922198999707944,0.9166362441588785,0.501953125,0.9867630930275487,0.9901500865930554,0.8181818181818182,0.42114485981308414
2,11,1,3,2,214,0.922198999707944,0.912253121349299,0.501953125,0.9763331921686157,0.9828870369323359,0.8181818181818182,0.42114485981308414
2,11,0,3,3,214,0.922198999707944,0.9001145407418224,0.501953125,0.9474487192016591,0.9358404918525193,0.6666666666666666,0.3966121495327103
2,12,2,3,1,214,0.9085316880841121,0.8970821772780374,0.501953125,0.9718393642812249,0.9830265052775714,0.8181818181818182,0.3574766355140187
2,12,1,3,2,214,0.9085316880841121,0.8975658951518692,0.501953125,0.973029092215139,0.9866093032515622,0.8181818181818182,0.3621495327102804
2,12,0,3,3,214,0.9085316880841121,0.8843594845210281,0.501953125,0.9405472748496007,0.9445218711031443,0.6666666666666666,0.34813084112149534
2,13,2,3,1,214,0.9067976051401869,0.9007534134053738,0.501953125,0.9850703368050859,0.9885711857084032,1.0,0.3726635514018692
2,13,1,3,2,214,0.9067976051401869,0.8988778658002337,0.501953125,0.9804375760854863,0.9866561096622576,0.8181818181818182,0.3639018691588785
2,13,0,3,3,214,0.9067976051401869,0.8872937353971962,0.501953125,0.9518237972857206,0.961083339351508,0.5384615384615384,0.3411214953271028
2,14,2,3,1,214,0.9064713237441588,0.8989326263142523,0.501953125,0.9813637619931299,0.9896873721225492,0.6666666666666666,0.3814252336448598
2,14,1,3,2,214,0.9064713237441588,0.8947982075058412,0.501953125,0.9711431617302824,0.9835316349562768,0.6666666666666666,0.37616822429906543
2,14,0,3,3,214,0.9064713237441588,0.884213456483645,0.501953125,0.9449768457151887,0.9583567886409295,0.42857142857142855,0.34988317757009346
2,15,2,3,1,214,0.9046185930198598,0.8980153877044392,0.501953125,0.9836012624874629,0.980950856217702,0.6666666666666666,0.33352803738317754
2,15,1,3,2,214,0.9046185930198598,0.8966942903037384,0.501953125,0.9803203816927987,0.9821711446472348,0.6666666666666666,0.3352803738317757
2,15,0,3,3,214,0.9046185930198598,0.8832642742406542,0.501953125,0.9469675935107692,0.9348593121889892,0.8181818181818182,0.34345794392523366
2,16,2,3,1,214,0.9147789500584111,0.9098413770443925,0.501953125,0.9880395733156471,0.9882990076543057,1.0,0.40420560747663553
2,16,1,3,2,214,0.9147789500584111,0.902423609082944,0.501953125,0.9700712982921574,0.9814209802494904,0.8181818181818182,0.38901869158878505
2,16,0,3,3,214,0.9147789500584111,0.8907048590829438,0.501953125,0.9416846294146907,0.9410731189637884,0.5384615384615384,0.334696261682243
2,17,2,3,1,214,0.9248320677570093,0.9171222437207945,0.501953125,0.981768247938879,0.9874555964302827,0.6666666666666666,0.4246495327102804
2,17,1,3,2,214,0.9248320677570093,0.9143933447721964,0.501953125,0.9753151033798078,0.9848634538461082,0.5384615384615384,0.42114485981308414
2,17,0,3,3,214,0.9248320677570093,0.9056407892815421,0.501953125,0.9546175594595764,0.9576170639796043,0.5384615384615384,0.4047897196261682
2,18,2,3,1,214,0.9421409535630841,0.9362884236273364,0.501953125,0.9867044712370802,0.9845674840513973,0.8181818181818182,0.4941588785046729
2,18,1,3,2,214,0.9421409535630841,0.9329731308411215,0.501953125,0.9791729299924322,0.9740200878190881,0.6666666666666666,0.4696261682242991
2,18,0,3,3,214,0.9421409535630841,0.9243825752044392,0.501953125,0.9596572708141113,0.936576467065626,0.6666666666666666,0.4760514018691589
2,19,2,3,1,214,0.9335983133761683,0.9265250803154206,0.501953125,0.9836133165590079,0.9907199968726845,0.8181818181818182,0.49883177570093457
2,19,1,3,2,214,0.9335983133761683,0.9221077321845795,0.501953125,0.9733795684487626,0.9863533561825615,0.8181818181818182,0.49883177570093457
2,19,0,3,3,214,0.9335983133761683,0.9024783695969627,0.501953125,0.9279038788865513,0.9704184141744303,0.6666666666666666,0.4842289719626168
2,1,3,4,1,202,0.9638188428217822,0.9590012956373762,0.501953125,0.989569376988779,0.99806119129685,0.6666666666666666,0.7487623762376238
2,1,2,4,2,202,0.9638188428217822,0.9459385635829207,0.501953125,0.961286844749623,0.9915556313883204,0.6666666666666666,0.7469059405940595
2,1,1,4,3,202,0.9638188428217822,0.9464026724938119,0.501953125,0.9622917015575281,0.9829194198875401,0.6666666666666666,0.7209158415841584
2,1,0,4,4,202,0.9638188428217822,0.9109200959158414,0.501953125,0.8854672584156754,0.9661655451040949,0.5384615384615384,0.7103960396039604
2,2,3,4,1,202,0.9604202119430694,0.9490519608601486,0.501953125,0.975203779275147,0.9971916983090165,1.0,0.7530940594059405
2,2,2,4,2,202,0.9604202119430694,0.9422861231435644,0.501953125,0.9604462581590797,0.9891422543442159,1.0,0.7530940594059405
2,2,1,4,3,202,0.9604202119430694,0.9396005762685644,0.501953125,0.9545885925785328,0.9782604363071958,1.0,0.7530940594059405
2,2,0,4,4,202,0.9604202119430694,0.9015944074876238,0.501953125,0.8716902344120716,0.9568953658954856,0.8181818181818182,0.7320544554455446
2,3,3,4,1,202,0.9482856977103961,0.9423030437809405,0.501953125,0.9865959728345047,0.9953890028740151,1.0,0.5897277227722773
2,3,2,4,2,202,0.9482856977103961,0.9275506652227723,0.501953125,0.9535435373633873,0.9859221295023071,0.8181818181818182,0.5785891089108911
2,3,1,4,3,202,0.9482856977103961,0.9177777885210396,0.501953125,0.9316475851088029,0.9786611192549131,0.6666666666666666,0.5649752475247525
2,3,0,4,4,202,0.9482856977103961,0.9032357093131187,0.501953125,0.899066321501684,0.9491588275870189,0.6666666666666666,0.5649752475247525
2,4,3,4,1,202,0.9410895923576733,0.9367530747215347,0.501953125,0.990124897478381,0.9960164517038741,0.8181818181818182,0.5853960396039604
2,4,2,4,2,202,0.9410895923576733,0.9317735728650991,0.501953125,0.9787855935795321,0.9861571004034283,0.8181818181818182,0.5847772277227723
2,4,1,4,3,202,0.9410895923576733,0.9242825649752475,0.501953125,0.9617270970831566,0.9814795012181478,0.8181818181818182,0.5847772277227723
2,4,0,4,4,202,0.9410895923576733,0.9104100595606436,0.501953125,0.9301366771435963,0.9597617230363557,0.6666666666666666,0.5724009900990099
2,5,3,4,1,202,0.9449620010829207,0.9401299504950495,0.501953125,0.9890926551391112,0.9934996747802801,0.8181818181818182,0.5266089108910891
2,5,2,4,2,202,0.9449620010829207,0.9352882309715347,0.501953125,0.978163484675699,0.9857081455713215,0.8181818181818182,0.5191831683168316
2,5,1,4,3,202,0.9449620010829207,0.9314013188428218,0.501953125,0.9693895924614372,0.9731125923537979,1.0,0.5346534653465347
2,5,0,4,4,202,0.9449620010829207,0.9140794206373762,0.501953125,0.9302890255414115,0.9493244584707854,0.8181818181818182,0.5086633663366337
2,6,3,4,1,202,0.9344953782487624,0.9290348468440595,0.501953125,0.9873757271949973,0.9945596891354889,0.8181818181818182,0.5464108910891089
2,6,2,4,2,202,0.9344953782487624,0.9229941793007426,0.501953125,0.9734102301876036,0.9879998066658364,0.8181818181818182,0.5414603960396039
2,6,1,4,3,202,0.9344953782487624,0.9222859297648515,0.501953125,0.9717728189738516,0.985358840501435,0.8181818181818182,0.5439356435643564
2,6,0,4,4,202,0.9344953782487624,0.9092159460086635,0.501953125,0.9415561553808242,0.957823039977571,0.6666666666666666,0.5272277227722773
2,7,3,4,1,202,0.9011738087871287,0.8942266785272277,0.501953125,0.9825982707258591,0.9912325308021589,1.0,0.349009900990099
2,7,2,4,2,202,0.9011738087871287,0.8880168046101484,0.501953125,0.9670432802925716,0.9642286441368909,0.8181818181818182,0.34467821782178215
2,7,1,4,3,202,0.9011738087871287,0.883743135055693,0.501953125,0.9563382498970668,0.9550445562925232,0.6666666666666666,0.34034653465346537
2,7,0,4,4,202,0.9011738087871287,0.8624690594059407,0.501953125,0.9030492382959143,0.8930164718579124,0.42857142857142855,0.3087871287128713
2,8,3,4,1,202,0.9269681118502475,0.9218000657487624,0.501953125,0.987840320314855,0.9922084831437283,0.8181818181818182,0.452970297029703
2,8,2,4,2,202,0.9269681118502475,0.9147079014542079,0.501953125,0.9711534633474949,0.9777400717121266,0.8181818181818182,0.452970297029703
2,8,1,4,3,202,0.9269681118502475,0.9158222462871288,0.501953125,0.9737753587333006,0.9779163249865118,0.8181818181818182,0.452970297029703
2,8,0,4,4,202,0.9269681118502475,0.8943378712871287,0.501953125,0.9232256706876646,0.9257649099953679,0.6666666666666666,0.42574257425742573
2,9,3,4,1,202,0.919610051825495,0.9142413753094059,0.501953125,0.9871457261420392,0.9948620444722623,1.0,0.45792079207920794
2,9,2,4,2,202,0.919610051825495,0.9096123723700495,0.501953125,0.9760624598484806,0.988489596882352,0.6666666666666666,0.44801980198019803
2,9,1,4,3,202,0.919610051825495,0.909759823638614,0.501953125,0.9764155038400771,0.9831139650567583,0.8181818181818182,0.4560643564356436
2,9,0,4,4,202,0.919610051825495,0.8877968363242574,0.501953125,0.9238293119114728,0.9586748014748141,0.6666666666666666,0.44245049504950495
2,10,3,4,1,202,0.9267457263304455,0.9209540338799505,0.501953125,0.9863658349218994,0.9944554919964473,0.8181818181818182,0.4498762376237624
