source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,2,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.125,83 132 148 166 177 181 237 241
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,3,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.38461538461538464,52 63 119 126 130 140 237 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,4,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.2,6 29 68 81 84 93 151 209
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,5,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.2,143 177 191 198 241 243 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,6,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.5,68 82 95 100 198 203 210 254
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,7,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.5,9 10 19 25 45 138 152 165
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,8,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.5,34 103 115 127 160 183 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,9,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.2,5 11 179 188 202 212 251 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,10,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.125,113 114 136 140 169 185 191 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,11,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.38461538461538464,96 120 132 134 166 167 216 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,12,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.38461538461538464,48 60 100 117 119 152 153 172
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,13,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.38461538461538464,14 24 31 70 71 93 128 135
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,14,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.5,14 29 71 79 177 184 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,15,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.5,59 69 82 162 187 209 216 223
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,16,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.6363636363636364,101 113 128 162 173 180 230 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,17,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.2857142857142857,48 104 116 129 195 196 209 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,18,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.6363636363636364,23 27 28 70 71 84 149 181
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,0,24,19,1,0.001953125,256,8,8,8,0.03125,8.0,0.03125,1.0,0.125,70 76 87 132 140 145 156 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,1,512,1.0,256,8,4096,44,0.171875,12.067855909770975,0.04714006214754287,0.843994140625,,19 23 48 100 103 131 146 147 148 153
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,2,512,1.0,256,8,4096,52,0.203125,12.645043420848339,0.04939470086268882,0.85107421875,,1 4 13 14 115 138 157 158 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,3,512,1.0,256,8,4096,65,0.25390625,18.15460595370781,0.07091642950667114,0.66259765625,,33 130 131 143 157 163 164 169 172 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,4,512,1.0,256,8,4096,77,0.30078125,17.55497145535819,0.06857410724749292,0.6689453125,,2 8 11 64 127 208 211 216 233 242
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,5,512,1.0,256,8,4096,72,0.28125,24.350661263541678,0.09511977056070968,0.555419921875,,55 72 74 133 194 203 216 219 241 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,6,512,1.0,256,8,4096,108,0.421875,24.062049658084355,0.09399238147689201,0.55126953125,,4 68 82 96 116 127 193 201 210 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,7,512,1.0,256,8,4096,106,0.4140625,34.72120331623889,0.13562970045405817,0.434814453125,,37 60 76 96 109 166 179 183 190 238
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,8,512,1.0,256,8,4096,102,0.3984375,32.25928617850537,0.1260128366347866,0.45458984375,,13 34 76 85 106 160 164 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,9,512,1.0,256,8,4096,111,0.43359375,31.193809288298706,0.12185081753241682,0.482421875,,93 104 125 143 156 157 200 202 205 211
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,10,512,1.0,256,8,4096,101,0.39453125,26.511578222133732,0.10356085243020989,0.508056640625,,32 167 184 185 186 220 225 242 245 254
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,11,512,1.0,256,8,4096,95,0.37109375,30.449220494019855,0.11894226755476506,0.475830078125,,7 69 76 84 96 100 120 130 167 253
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,12,512,1.0,256,8,4096,125,0.48828125,37.51496151730491,0.1465428184269723,0.4130859375,,12 17 26 89 115 139 157 172 185 189
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,13,512,1.0,256,8,4096,114,0.4453125,37.01275585617783,0.14458107756319466,0.38720703125,,24 31 71 86 91 136 137 145 197 203
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,14,512,1.0,256,8,4096,117,0.45703125,30.99899855511088,0.12108983810590188,0.441162109375,,3 68 90 100 126 127 146 166 192 237
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,15,512,1.0,256,8,4096,114,0.4453125,36.526203953670645,0.14268048419402596,0.42578125,,66 86 123 183 191 199 221 244 247 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,16,512,1.0,256,8,4096,102,0.3984375,32.25990647304947,0.1260152596603495,0.44677734375,,6 27 100 101 108 118 121 162 172 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,17,512,1.0,256,8,4096,94,0.3671875,28.39178363156986,0.11090540481081977,0.498779296875,,84 90 93 104 161 195 210 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,18,512,1.0,256,8,4096,91,0.35546875,25.544495602816145,0.09978318594850057,0.543212890625,,14 27 28 70 72 147 156 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,0,19,512,1.0,256,8,4096,95,0.37109375,22.77582050001086,0.08896804882816742,0.575927734375,,44 67 77 145 148 164 172 182 183 226
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,1,479,0.935546875,256,8,3832,82,0.3203125,12.609441308256809,0.04925563011037816,0.81419624217119,0.6666666666666666,15 23 48 100 107 131 146 147 148 153
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,2,479,0.935546875,256,8,3832,96,0.375,13.636048243610173,0.05326581345160224,0.8147181628392485,0.8181818181818182,1 4 13 14 109 138 157 158 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,3,479,0.935546875,256,8,3832,102,0.3984375,19.7802491486702,0.07726659823699297,0.6435281837160751,0.8181818181818182,33 130 131 143 157 163 169 172 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,4,479,0.935546875,256,8,3832,108,0.421875,20.651464735250684,0.08066978412207298,0.6200417536534447,1.0,2 8 11 64 127 208 211 216 233 242
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,5,479,0.935546875,256,8,3832,99,0.38671875,27.41834558837259,0.10710291245458042,0.5232254697286013,0.8181818181818182,32 55 72 74 133 194 203 219 241 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,6,479,0.935546875,256,8,3832,121,0.47265625,28.22553945633412,0.11025601350130515,0.4801670146137787,0.8181818181818182,4 68 82 96 127 149 193 201 210 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,7,479,0.935546875,256,8,3832,126,0.4921875,43.901912831337185,0.17149184699741088,0.37760960334029225,0.5384615384615384,37 60 96 109 144 166 178 179 226 238
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,8,479,0.935546875,256,8,3832,115,0.44921875,36.44162083821398,0.14235008139927335,0.43919624217118997,0.6666666666666666,34 76 85 106 160 165 166 171 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,9,479,0.935546875,256,8,3832,123,0.48046875,34.43864273853861,0.13452594819741645,0.4470250521920668,0.5384615384615384,93 104 125 140 143 157 200 202 218 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,10,479,0.935546875,256,8,3832,122,0.4765625,31.363545880553787,0.12251385109591323,0.45798538622129437,0.8181818181818182,3 32 167 184 185 186 220 225 245 254
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,11,479,0.935546875,256,8,3832,110,0.4296875,35.92593752446567,0.140335693454944,0.4298016701461378,0.6666666666666666,69 78 84 96 100 120 130 167 190 253
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,12,479,0.935546875,256,8,3832,139,0.54296875,46.21197263326179,0.18051551809867886,0.35568893528183715,0.6666666666666666,12 17 26 115 152 157 172 185 187 189
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,13,479,0.935546875,256,8,3832,123,0.48046875,40.65692436332626,0.1588161107942432,0.36664926931106473,0.6666666666666666,24 31 71 86 91 111 136 145 197 198
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,14,479,0.935546875,256,8,3832,136,0.53125,35.7792267282633,0.13976260440727853,0.38569937369519836,0.6666666666666666,3 68 90 100 126 127 192 237 240 250
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,15,479,0.935546875,256,8,3832,120,0.46875,46.66161629000686,0.1822719386328393,0.35490605427974947,0.6666666666666666,66 86 105 123 191 199 221 223 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,16,479,0.935546875,256,8,3832,117,0.45703125,38.68280269542631,0.15110469802900903,0.3940501043841336,0.8181818181818182,6 100 101 108 118 121 128 162 172 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,17,479,0.935546875,256,8,3832,110,0.4296875,32.69074281032802,0.12769821410284382,0.45772442588726514,0.8181818181818182,90 93 104 123 161 195 210 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,18,479,0.935546875,256,8,3832,96,0.375,27.452689514892725,0.10723706841754971,0.5177453027139874,0.8181818181818182,14 27 28 70 72 147 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,1,19,479,0.935546875,256,8,3832,120,0.46875,25.819596148571186,0.1008577974553562,0.5401878914405011,1.0,44 67 77 145 148 164 172 182 183 226
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,1,449,0.876953125,256,8,3592,82,0.3203125,12.43790813129609,0.048585578637875354,0.8243318485523385,0.8181818181818182,23 48 100 107 131 146 147 148 153 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,2,449,0.876953125,256,8,3592,95,0.37109375,13.88263345226362,0.05422903692290477,0.7976057906458798,1.0,1 4 13 14 109 138 157 158 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,3,449,0.876953125,256,8,3592,101,0.39453125,20.520360580440357,0.08015765851734515,0.6294543429844098,0.8181818181818182,33 130 131 135 143 157 163 169 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,4,449,0.876953125,256,8,3592,112,0.4375,21.369974460304157,0.08347646273556311,0.6202672605790646,1.0,2 8 11 64 127 208 211 216 233 242
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,5,449,0.876953125,256,8,3592,101,0.39453125,27.270902642447403,0.10652696344706017,0.5239420935412027,0.8181818181818182,32 55 72 113 133 194 203 219 241 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,6,449,0.876953125,256,8,3592,121,0.47265625,27.76335506638263,0.10845060572805715,0.48858574610244987,0.8181818181818182,4 54 68 82 96 149 193 201 210 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,7,449,0.876953125,256,8,3592,134,0.5234375,45.850973702914004,0.17910536602700783,0.36080178173719374,0.8181818181818182,37 60 96 109 144 166 179 183 226 238
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,8,449,0.876953125,256,8,3592,125,0.48828125,37.44011885693061,0.1462504642848852,0.4309576837416481,0.8181818181818182,34 76 85 106 149 160 165 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,9,449,0.876953125,256,8,3592,125,0.48828125,34.595137227984,0.1351372547968125,0.4510022271714922,0.6666666666666666,93 104 125 143 157 200 202 211 214 218
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,10,449,0.876953125,256,8,3592,127,0.49609375,31.997143126391858,0.1249888403374682,0.4526726057906459,0.8181818181818182,3 32 167 184 185 186 191 220 245 254
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,11,449,0.876953125,256,8,3592,123,0.48046875,36.64556588125696,0.14314674172366,0.42594654788418707,1.0,69 78 84 96 100 120 130 167 190 253
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,12,449,0.876953125,256,8,3592,145,0.56640625,45.81060046582969,0.17894765806964721,0.357739420935412,0.8181818181818182,12 17 26 152 157 163 172 185 187 189
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,13,449,0.876953125,256,8,3592,123,0.48046875,40.212380554637875,0.1570796115415542,0.3705456570155902,1.0,24 31 71 86 91 111 136 145 197 198
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,14,449,0.876953125,256,8,3592,137,0.53515625,34.48123403209082,0.13469232043785476,0.3928173719376392,0.8181818181818182,3 68 90 100 126 127 140 192 237 250
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,15,449,0.876953125,256,8,3592,129,0.50390625,45.93814844089352,0.17944589234724032,0.3569042316258352,0.8181818181818182,66 86 123 187 191 199 221 223 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,16,449,0.876953125,256,8,3592,117,0.45703125,38.64725686831291,0.1509658471418473,0.3903118040089087,0.8181818181818182,6 100 101 118 121 128 162 172 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,17,449,0.876953125,256,8,3592,111,0.43359375,33.17630481401675,0.12959494067975294,0.45879732739420936,1.0,90 93 104 123 161 195 210 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,18,449,0.876953125,256,8,3592,96,0.375,26.829381087442922,0.10480226987282391,0.52728285077951,1.0,14 27 28 70 72 147 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,2,19,449,0.876953125,256,8,3592,127,0.49609375,25.434800779063075,0.09935469054321514,0.548162583518931,1.0,44 67 77 145 148 164 172 182 183 226
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,1,416,0.8125,256,8,3328,94,0.3671875,14.259612982966615,0.05570161321471334,0.7608173076923077,1.0,23 48 100 107 131 146 147 148 153 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,2,416,0.8125,256,8,3328,121,0.47265625,15.177563331296062,0.05928735676287524,0.7530048076923077,1.0,1 4 13 14 109 138 157 158 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,3,416,0.8125,256,8,3328,123,0.48046875,23.035452968556964,0.08998223815842564,0.5934495192307693,1.0,33 130 131 135 143 157 163 169 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,4,416,0.8125,256,8,3328,123,0.48046875,23.481936293632756,0.09172631364700295,0.5790264423076923,1.0,2 8 11 64 127 208 211 216 233 242
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,5,416,0.8125,256,8,3328,115,0.44921875,27.652044520565045,0.10801579890845721,0.5093149038461539,1.0,32 55 72 113 133 194 203 219 241 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,6,416,0.8125,256,8,3328,121,0.47265625,27.809234941120344,0.10862982398875135,0.48768028846153844,0.8181818181818182,4 54 68 82 96 127 149 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,7,416,0.8125,256,8,3328,147,0.57421875,50.00895824302847,0.19534749313682995,0.3410456730769231,0.8181818181818182,37 60 93 96 109 144 166 179 183 238
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,8,416,0.8125,256,8,3328,128,0.5,35.824068623328564,0.1399377680598772,0.4495192307692308,0.6666666666666666,34 76 85 86 106 160 166 171 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,9,416,0.8125,256,8,3328,133,0.51953125,37.1170659124117,0.1449885387203582,0.4293870192307692,0.8181818181818182,93 104 125 143 157 200 202 211 214 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,10,416,0.8125,256,8,3328,128,0.5,31.28519292695328,0.12220778487091125,0.45462740384615385,0.8181818181818182,32 167 184 185 186 191 220 225 245 254
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,11,416,0.8125,256,8,3328,126,0.4921875,36.9790123868986,0.14444926713632267,0.41736778846153844,0.8181818181818182,78 84 96 100 120 130 167 190 227 253
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,12,416,0.8125,256,8,3328,150,0.5859375,46.174047176340125,0.1803673717825786,0.35336538461538464,0.8181818181818182,12 17 26 152 157 163 172 185 187 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,13,416,0.8125,256,8,3328,130,0.5078125,40.52270249306668,0.15829180661354172,0.3698918269230769,0.6666666666666666,24 31 54 71 86 91 104 111 136 145
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,14,416,0.8125,256,8,3328,139,0.54296875,34.92068456697481,0.13640892408974536,0.39603365384615385,0.6666666666666666,68 100 126 127 140 192 225 237 240 250
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,15,416,0.8125,256,8,3328,128,0.5,46.94476280899257,0.18337797972262723,0.34915865384615385,0.6666666666666666,86 105 123 187 191 199 221 244 247 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,16,416,0.8125,256,8,3328,121,0.47265625,39.90741247856103,0.15588832999437902,0.3909254807692308,0.8181818181818182,6 100 101 113 118 121 128 162 172 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,17,416,0.8125,256,8,3328,116,0.453125,35.23575373495203,0.13763966302715636,0.4426081730769231,1.0,90 93 104 123 161 195 210 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,18,416,0.8125,256,8,3328,108,0.421875,27.50590818105508,0.1074449538322464,0.5210336538461539,1.0,14 27 28 70 72 147 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,3,19,416,0.8125,256,8,3328,132,0.515625,26.44991378857424,0.10331997573661812,0.5396634615384616,1.0,44 67 77 145 148 164 172 182 183 226
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,1,389,0.759765625,256,8,3112,103,0.40234375,14.551364151323282,0.05684126621610657,0.7525706940874036,0.8181818181818182,23 100 107 131 146 147 148 153 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,2,389,0.759765625,256,8,3112,127,0.49609375,15.320881992805095,0.0598471952843949,0.740681233933162,0.8181818181818182,1 2 13 14 109 138 157 158 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,3,389,0.759765625,256,8,3112,115,0.44921875,22.79241801638966,0.08903288287652211,0.5967223650385605,0.8181818181818182,33 130 131 135 143 157 163 169 231 238
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,4,389,0.759765625,256,8,3112,117,0.45703125,23.39996617295286,0.0914061178630971,0.5803341902313625,0.8181818181818182,2 8 11 64 127 195 208 211 216 233
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,5,389,0.759765625,256,8,3112,111,0.43359375,26.876575621506714,0.1049866235215106,0.5122107969151671,0.8181818181818182,32 55 74 113 133 194 203 219 241 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,6,389,0.759765625,256,8,3112,120,0.46875,26.742098490663988,0.1044613222291562,0.5016066838046273,1.0,4 54 68 82 96 127 149 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,7,389,0.759765625,256,8,3112,145,0.56640625,50.402531434757265,0.19688488841702056,0.3383676092544987,0.8181818181818182,60 93 96 109 144 166 179 183 226 238
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,8,389,0.759765625,256,8,3112,127,0.49609375,35.51615079947191,0.13873496406043714,0.45726221079691515,0.8181818181818182,34 76 85 86 106 117 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,9,389,0.759765625,256,8,3112,138,0.5390625,36.900529624690414,0.14414269384644693,0.426413881748072,0.6666666666666666,93 104 125 140 143 200 202 205 211 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,10,389,0.759765625,256,8,3112,126,0.4921875,32.11609428681338,0.12545349330786476,0.4411953727506427,1.0,32 167 184 185 186 191 220 225 245 254
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,11,389,0.759765625,256,8,3112,118,0.4609375,35.7310507674144,0.1395744170602125,0.42705655526992287,1.0,78 84 96 100 120 130 167 190 227 253
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,12,389,0.759765625,256,8,3112,144,0.5625,46.57911849015949,0.1819496816021855,0.34897172236503854,0.8181818181818182,12 17 26 152 157 163 172 187 189 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,13,389,0.759765625,256,8,3112,131,0.51171875,41.88599207653582,0.16361715654896805,0.3634318766066838,0.8181818181818182,24 31 71 86 91 104 111 136 145 198
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,14,389,0.759765625,256,8,3112,140,0.546875,36.182261077486366,0.14133695733393112,0.39267352185089976,0.8181818181818182,68 90 100 126 127 140 192 225 237 250
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,4,15,389,0.759765625,256,8,3112,125,0.48828125,48.61426018512941,0.18989945384816176,0.3467223650385604,1.0,86 105 123 187 191 199 221 244 247 252
