source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,4,316,0.6171875,256,8,2528,113,0.44140625,23.35386077105792,0.091226018636945,0.5799050632911392,0.8181818181818182,7 11 64 208 211 216 226 227 228 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,5,316,0.6171875,256,8,2528,127,0.49609375,46.993823166068594,0.18356962174245545,0.35561708860759494,0.8181818181818182,38 68 72 107 135 200 203 216 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,6,316,0.6171875,256,8,2528,131,0.51171875,37.17993111793726,0.14523410592944241,0.43908227848101267,0.8181818181818182,35 43 70 79 89 181 211 213 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,7,316,0.6171875,256,8,2528,139,0.54296875,43.03152564741371,0.1680918970602098,0.3805379746835443,0.6666666666666666,30 60 67 72 82 85 86 94 100 109
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,8,316,0.6171875,256,8,2528,129,0.50390625,51.99817743930222,0.2031178806222743,0.32674050632911394,0.8181818181818182,54 86 117 155 166 185 193 205 236 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,9,316,0.6171875,256,8,2528,129,0.50390625,45.267562934734876,0.1768264177138081,0.3840981012658228,1.0,39 49 76 93 133 157 205 211 218 236
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,10,316,0.6171875,256,8,2528,129,0.50390625,56.44870775699118,0.2205027646757468,0.3034018987341772,0.6666666666666666,105 127 143 165 195 200 210 215 234 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,11,316,0.6171875,256,8,2528,127,0.49609375,50.25781692356087,0.19631959735765964,0.3215981012658228,0.6666666666666666,0 8 35 69 174 185 190 191 217 224
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,12,316,0.6171875,256,8,2528,123,0.48046875,50.112005018427034,0.1957500196032306,0.34770569620253167,0.8181818181818182,41 75 100 133 134 139 162 170 181 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,13,316,0.6171875,256,8,2528,126,0.4921875,48.42677012609117,0.18916707080504364,0.35443037974683544,0.6666666666666666,35 39 72 75 78 79 137 149 180 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,14,316,0.6171875,256,8,2528,120,0.46875,42.86930156430277,0.1674582092355577,0.375,0.8181818181818182,1 3 11 37 38 53 68 99 118 171
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,15,316,0.6171875,256,8,2528,121,0.47265625,44.72457520365031,0.17470537188925903,0.3536392405063291,0.8181818181818182,6 40 42 66 76 105 116 123 172 232
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,16,316,0.6171875,256,8,2528,104,0.40625,39.31096758319493,0.1535584671218552,0.40308544303797467,0.8181818181818182,0 11 16 21 26 29 53 61 121 233
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,17,316,0.6171875,256,8,2528,102,0.3984375,36.512506427469575,0.14262697823230303,0.4240506329113924,0.8181818181818182,84 93 121 124 130 195 196 206 217 219
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,18,316,0.6171875,256,8,2528,109,0.42578125,26.552812424693162,0.10372192353395766,0.5233386075949367,0.8181818181818182,4 14 41 45 128 147 219 224 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,4,19,316,0.6171875,256,8,2528,118,0.4609375,23.629487757803428,0.09230268655391964,0.5403481012658228,0.6666666666666666,78 109 117 132 164 182 183 194 228 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,1,284,0.5546875,256,8,2272,86,0.3359375,13.774620676404819,0.053807112017206324,0.7847711267605634,1.0,15 19 23 92 100 107 131 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,2,284,0.5546875,256,8,2272,91,0.35546875,12.887561791581366,0.05034203824836471,0.8265845070422535,0.8181818181818182,1 2 13 14 18 29 138 147 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,3,284,0.5546875,256,8,2272,96,0.375,27.871881816807413,0.10887453834690396,0.5110035211267606,0.6666666666666666,22 33 42 73 79 131 163 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,4,284,0.5546875,256,8,2272,111,0.43359375,23.014980739049793,0.08990226851191326,0.5875880281690141,0.8181818181818182,7 11 64 195 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,5,284,0.5546875,256,8,2272,118,0.4609375,45.89817367026479,0.17928974089947183,0.35475352112676056,0.8181818181818182,38 68 72 107 135 194 200 203 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,6,284,0.5546875,256,8,2272,127,0.49609375,37.0390482614124,0.14468378227114218,0.43441901408450706,0.8181818181818182,43 66 70 79 89 181 211 213 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,7,284,0.5546875,256,8,2272,138,0.5390625,40.60398017777079,0.15860929756941713,0.39436619718309857,0.8181818181818182,30 67 72 82 85 86 94 100 109 146
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,8,284,0.5546875,256,8,2272,123,0.48046875,50.824937970146905,0.19853491394588635,0.3301056338028169,0.6666666666666666,27 54 58 86 117 155 166 205 236 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,9,284,0.5546875,256,8,2272,130,0.5078125,43.61404576024874,0.17036736625097165,0.3939260563380282,0.8181818181818182,39 49 76 93 133 157 205 218 236 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,10,284,0.5546875,256,8,2272,126,0.4921875,54.96735171973166,0.2147162176552018,0.3058978873239437,0.5384615384615384,143 158 165 170 195 200 210 215 220 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,11,284,0.5546875,256,8,2272,125,0.48828125,46.939929071564976,0.18335909793580069,0.34375,0.8181818181818182,8 35 69 174 185 190 191 217 224 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,12,284,0.5546875,256,8,2272,120,0.46875,50.81893360636371,0.19851145939985823,0.34507042253521125,1.0,41 75 100 133 134 139 162 170 181 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,13,284,0.5546875,256,8,2272,120,0.46875,48.255468720786745,0.18849792469057322,0.3472711267605634,0.6666666666666666,35 39 72 75 78 79 113 137 158 180
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,14,284,0.5546875,256,8,2272,119,0.46484375,43.046665999533005,0.1681510390606758,0.37367957746478875,0.6666666666666666,1 11 37 38 40 51 53 99 118 171
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,15,284,0.5546875,256,8,2272,118,0.4609375,43.558105781888145,0.17014885071050057,0.3578345070422535,1.0,6 40 42 66 76 105 116 123 172 232
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,16,284,0.5546875,256,8,2272,98,0.3828125,37.88445279473932,0.14798614372945046,0.41153169014084506,1.0,0 11 16 21 26 29 53 61 121 233
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,17,284,0.5546875,256,8,2272,108,0.421875,36.05794995738974,0.14085136702105366,0.4163732394366197,0.8181818181818182,84 93 121 124 195 196 206 217 219 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,18,284,0.5546875,256,8,2272,103,0.40234375,25.79831076015793,0.10077465140686691,0.5272887323943662,0.6666666666666666,4 14 45 128 156 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,5,19,284,0.5546875,256,8,2272,114,0.4453125,23.18055019174982,0.09054902418652273,0.5488556338028169,1.0,78 109 117 132 164 182 183 194 228 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,1,265,0.517578125,256,8,2120,89,0.34765625,14.630017838309398,0.057148507180896084,0.7589622641509434,0.8181818181818182,15 19 23 92 96 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,2,265,0.517578125,256,8,2120,98,0.3828125,13.105040938673634,0.05119156616669388,0.8179245283018868,0.8181818181818182,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,3,265,0.517578125,256,8,2120,119,0.46484375,30.29551337359793,0.11834184911561692,0.4877358490566038,0.8181818181818182,22 33 42 79 130 131 163 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,4,265,0.517578125,256,8,2120,135,0.52734375,24.270701703226084,0.09480742852822689,0.5669811320754717,1.0,7 11 64 195 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,5,265,0.517578125,256,8,2120,126,0.4921875,51.398641385146725,0.2007759429107294,0.32452830188679244,0.6666666666666666,38 68 72 73 107 120 194 203 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,6,265,0.517578125,256,8,2120,126,0.4921875,39.38517622728149,0.15384834463781832,0.4179245283018868,0.8181818181818182,43 47 66 70 79 89 181 211 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,7,265,0.517578125,256,8,2120,143,0.55859375,42.42801850278486,0.16573444727650335,0.3882075471698113,0.8181818181818182,30 67 72 82 85 86 94 109 146 195
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,8,265,0.517578125,256,8,2120,136,0.53125,53.81226053639847,0.21020414272030652,0.31886792452830187,1.0,27 54 58 86 117 155 166 205 236 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,9,265,0.517578125,256,8,2120,136,0.53125,46.44510582010582,0.18142619460978837,0.37735849056603776,1.0,39 49 76 93 133 157 205 218 236 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,10,265,0.517578125,256,8,2120,134,0.5234375,56.673055583577124,0.22137912337334814,0.30330188679245285,0.6666666666666666,105 127 143 165 170 195 200 210 215 220
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,11,265,0.517578125,256,8,2120,130,0.5078125,51.35870186264427,0.20061992915095417,0.325,1.0,8 35 69 174 185 190 191 217 224 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,12,265,0.517578125,256,8,2120,124,0.484375,53.025011798017935,0.20712895233600756,0.3391509433962264,0.8181818181818182,41 75 100 114 133 134 139 170 181 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,13,265,0.517578125,256,8,2120,128,0.5,50.43087971274686,0.19699562387791741,0.3429245283018868,0.6666666666666666,35 39 72 75 78 79 158 177 180 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,14,265,0.517578125,256,8,2120,132,0.515625,47.15163977422942,0.18418609286808368,0.3481132075471698,0.6666666666666666,1 3 37 38 40 53 99 118 171 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,15,265,0.517578125,256,8,2120,134,0.5234375,52.13074442665924,0.20363572041663766,0.3179245283018868,0.6666666666666666,6 42 66 76 105 116 123 172 180 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,16,265,0.517578125,256,8,2120,115,0.44921875,42.969960035948525,0.16785140639042392,0.38018867924528305,0.8181818181818182,0 16 21 26 29 53 61 121 233 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,17,265,0.517578125,256,8,2120,118,0.4609375,41.32477610842421,0.16142490667353207,0.3759433962264151,0.8181818181818182,84 93 121 124 195 196 206 219 229 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,18,265,0.517578125,256,8,2120,124,0.484375,29.515215992224544,0.11529381246962712,0.49292452830188677,0.8181818181818182,4 14 41 45 128 219 224 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,6,19,265,0.517578125,256,8,2120,139,0.54296875,27.781967436052764,0.10852331029708111,0.49245283018867925,0.8181818181818182,78 109 117 128 164 182 183 194 228 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,1,222,0.43359375,256,8,1776,88,0.34375,16.447188386450858,0.06424682963457366,0.7117117117117117,1.0,15 19 23 92 96 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,2,222,0.43359375,256,8,1776,105,0.41015625,14.931152010906612,0.05832481254260395,0.7601351351351351,1.0,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,3,222,0.43359375,256,8,1776,126,0.4921875,33.31336473669758,0.13013033100272492,0.4724099099099099,1.0,22 33 42 79 130 131 163 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,4,222,0.43359375,256,8,1776,141,0.55078125,29.10454537066086,0.11368963035414398,0.5039414414414415,1.0,7 11 64 195 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,5,222,0.43359375,256,8,1776,134,0.5234375,53.25121555915721,0.20801256077795785,0.31475225225225223,0.5384615384615384,2 38 73 107 135 194 203 206 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,6,222,0.43359375,256,8,1776,119,0.46484375,41.604136439180095,0.16251615796554725,0.3947072072072072,0.8181818181818182,35 43 66 70 79 89 181 211 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,7,222,0.43359375,256,8,1776,142,0.5546875,45.24061962134251,0.17672117039586918,0.3761261261261261,0.8181818181818182,30 67 72 82 85 86 94 109 136 146
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,8,222,0.43359375,256,8,1776,134,0.5234375,51.94282326592451,0.20290165338251762,0.32376126126126126,0.8181818181818182,27 54 58 86 117 155 166 185 236 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,9,222,0.43359375,256,8,1776,146,0.5703125,51.26907447742271,0.20026982217743247,0.3536036036036036,0.6666666666666666,39 49 76 93 133 157 205 211 218 220
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,10,222,0.43359375,256,8,1776,129,0.50390625,57.549554809516856,0.22480294847467522,0.29335585585585583,0.42857142857142855,3 11 26 105 158 165 170 195 200 210
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,11,222,0.43359375,256,8,1776,133,0.51953125,51.27407503738865,0.2002893556147994,0.32319819819819817,0.6666666666666666,0 8 50 69 174 190 191 217 224 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,12,222,0.43359375,256,8,1776,126,0.4921875,52.69783138971497,0.2058509038660741,0.34515765765765766,0.8181818181818182,41 75 99 100 114 133 134 139 170 181
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,13,222,0.43359375,256,8,1776,123,0.48046875,52.43850374064838,0.20483790523690773,0.32319819819819817,0.6666666666666666,35 39 72 75 78 79 113 158 198 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,14,222,0.43359375,256,8,1776,122,0.4765625,46.285563349279485,0.180802981833123,0.3547297297297297,0.8181818181818182,1 3 19 37 38 40 53 99 118 171
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,15,222,0.43359375,256,8,1776,133,0.51953125,53.7063851523923,0.20979056700153242,0.31024774774774777,0.5384615384615384,6 16 35 66 76 116 123 172 221 232
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,16,222,0.43359375,256,8,1776,116,0.453125,43.16413498645209,0.16860990229082848,0.3688063063063063,0.8181818181818182,0 16 21 26 29 53 118 121 233 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,17,222,0.43359375,256,8,1776,111,0.43359375,42.992339775918,0.16793882724967968,0.36373873873873874,0.5384615384615384,121 124 130 150 195 196 206 219 229 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,18,222,0.43359375,256,8,1776,108,0.421875,28.19904518390044,0.1101525202496111,0.509009009009009,0.8181818181818182,4 14 41 45 128 218 219 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,7,19,222,0.43359375,256,8,1776,131,0.51171875,29.02847466362348,0.11339247915477922,0.4740990990990991,0.8181818181818182,78 109 117 128 164 183 194 228 237 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,1,183,0.357421875,256,8,1464,85,0.33203125,16.876878011905887,0.06592530473400737,0.7015027322404371,0.8181818181818182,15 19 23 31 92 100 107 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,2,183,0.357421875,256,8,1464,85,0.33203125,14.918187513050741,0.05827416997285446,0.7636612021857924,1.0,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,3,183,0.357421875,256,8,1464,109,0.42578125,32.295090859777595,0.12615269867100623,0.4801912568306011,0.8181818181818182,22 29 33 42 79 130 131 163 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,4,183,0.357421875,256,8,1464,123,0.48046875,27.97598287474547,0.10928118310447449,0.5088797814207651,0.6666666666666666,7 11 21 30 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,5,183,0.357421875,256,8,1464,120,0.46875,49.21460390355913,0.19224454649827785,0.337431693989071,0.5384615384615384,38 68 72 107 120 194 203 206 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,6,183,0.357421875,256,8,1464,99,0.38671875,38.15187439923102,0.14903075937199617,0.4139344262295082,0.8181818181818182,35 43 66 70 79 89 181 211 213 216
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,7,183,0.357421875,256,8,1464,128,0.5,42.12618420535399,0.164555407052164,0.39139344262295084,0.8181818181818182,30 72 82 85 86 94 109 136 146 195
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,8,183,0.357421875,256,8,1464,121,0.47265625,49.698464963131286,0.1941346287622316,0.3333333333333333,0.6666666666666666,58 86 117 155 166 185 205 236 242 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,9,183,0.357421875,256,8,1464,117,0.45703125,47.29458493313915,0.1847444723950748,0.3702185792349727,0.8181818181818182,39 49 76 93 133 157 205 218 220 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,10,183,0.357421875,256,8,1464,114,0.4453125,54.181101167905354,0.2116449264371303,0.30396174863387976,0.6666666666666666,3 11 26 105 127 165 170 200 210 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,11,183,0.357421875,256,8,1464,120,0.46875,45.00264561374039,0.1757915844286734,0.35792349726775957,0.8181818181818182,0 8 69 174 190 191 212 217 224 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,12,183,0.357421875,256,8,1464,115,0.44921875,47.901305202932235,0.18711447344895404,0.3592896174863388,0.6666666666666666,41 75 100 133 134 139 162 170 181 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,13,183,0.357421875,256,8,1464,112,0.4375,47.90344642617675,0.18712283760225293,0.34562841530054644,0.6666666666666666,35 39 72 75 78 79 113 137 180 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,14,183,0.357421875,256,8,1464,111,0.43359375,43.49220779220779,0.1698914366883117,0.36953551912568305,0.8181818181818182,1 3 37 38 40 53 99 118 171 189
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,15,183,0.357421875,256,8,1464,113,0.44140625,46.80707578073815,0.1828401397685084,0.3463114754098361,0.6666666666666666,6 16 35 40 66 73 76 123 172 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,16,183,0.357421875,256,8,1464,103,0.40234375,40.040651621581226,0.15640879539680166,0.3900273224043716,0.6666666666666666,16 21 26 29 53 61 108 118 121 233
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,17,183,0.357421875,256,8,1464,103,0.40234375,40.782737755451535,0.15930756935723256,0.375,0.8181818181818182,121 124 150 195 196 206 219 229 234 243
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,18,183,0.357421875,256,8,1464,98,0.3828125,30.490454377329502,0.11910333741144337,0.48155737704918034,1.0,4 14 41 45 128 218 219 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,8,19,183,0.357421875,256,8,1464,118,0.4609375,29.3586104870966,0.11468207221522109,0.4685792349726776,0.8181818181818182,78 109 117 128 131 183 194 228 237 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,1,159,0.310546875,256,8,1272,79,0.30859375,16.977083857970285,0.06631673382019643,0.7012578616352201,0.8181818181818182,19 23 31 92 100 107 146 147 148 179
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,2,159,0.310546875,256,8,1272,88,0.34375,14.87172322511857,0.058092668848119415,0.7672955974842768,1.0,1 2 13 14 18 29 132 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,3,159,0.310546875,256,8,1272,99,0.38671875,31.603719040550043,0.1234520275021486,0.4834905660377358,0.8181818181818182,22 29 33 79 130 131 163 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,4,159,0.310546875,256,8,1272,113,0.44140625,27.968608470181504,0.1092523768366465,0.5141509433962265,0.6666666666666666,7 11 30 44 45 208 211 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,5,159,0.310546875,256,8,1272,119,0.46484375,48.079876381790086,0.18781201711636752,0.34591194968553457,1.0,38 68 72 107 120 194 203 206 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,6,159,0.310546875,256,8,1272,99,0.38671875,37.24126501864384,0.1454736914790775,0.4300314465408805,1.0,35 43 66 70 79 89 181 211 213 216
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,7,159,0.310546875,256,8,1272,119,0.46484375,44.67347727649235,0.17450577061129824,0.37264150943396224,1.0,30 72 82 85 86 94 109 136 146 195
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,8,159,0.310546875,256,8,1272,117,0.45703125,48.65239355304306,0.19004841231657446,0.3388364779874214,0.5384615384615384,27 58 117 155 166 193 205 217 236 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,9,159,0.310546875,256,8,1272,122,0.4765625,48.23467684235631,0.18841670641545433,0.3553459119496855,0.8181818181818182,39 49 76 93 133 157 205 211 218 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,10,159,0.310546875,256,8,1272,108,0.421875,53.33192695629244,0.20832783967301735,0.3081761006289308,0.8181818181818182,3 11 26 105 127 165 170 195 200 210
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,11,159,0.310546875,256,8,1272,112,0.4375,46.75443564699763,0.18263451424608448,0.3490566037735849,0.8181818181818182,0 5 8 69 174 190 191 212 217 224
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,12,159,0.310546875,256,8,1272,112,0.4375,46.566050768433776,0.18189863581419444,0.3639937106918239,0.8181818181818182,41 75 100 114 133 134 139 162 170 181
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,9,13,159,0.310546875,256,8,1272,109,0.42578125,48.576438092950646,0.18975171130058846,0.3388364779874214,0.8181818181818182,35 39 72 75 78 79 113 137 203 240
