source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,8,27,0.10546875,256,8,216,73,0.28515625,45.12185686653772,0.17625725338491297,0.35185185185185186,0.6666666666666666,58 106 115 117 127 140 149 166 185 193
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,9,27,0.10546875,256,8,216,64,0.25,42.108303249097474,0.164485559566787,0.35648148148148145,0.3333333333333333,39 76 85 104 107 133 140 157 205 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,10,27,0.10546875,256,8,216,68,0.265625,43.76735459662289,0.17096622889305815,0.3472222222222222,0.5384615384615384,3 11 26 32 38 83 105 127 153 165
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,11,27,0.10546875,256,8,216,62,0.2421875,38.43163097199341,0.15012355848434925,0.37962962962962965,0.8181818181818182,0 7 8 13 42 69 165 174 185 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,12,27,0.10546875,256,8,216,58,0.2265625,34.81791044776119,0.13600746268656716,0.4305555555555556,0.5384615384615384,75 113 134 139 162 170 185 229 234 250
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,13,27,0.10546875,256,8,216,68,0.265625,40.92631578947368,0.15986842105263158,0.37962962962962965,0.5384615384615384,8 72 75 78 79 111 134 166 203 222
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,14,27,0.10546875,256,8,216,75,0.29296875,41.142857142857146,0.16071428571428573,0.4027777777777778,0.42857142857142855,1 3 37 38 68 99 107 118 166 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,15,27,0.10546875,256,8,216,70,0.2734375,43.28014842300556,0.16906307977736548,0.3611111111111111,0.6666666666666666,6 32 35 42 73 76 123 199 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,16,27,0.10546875,256,8,216,68,0.265625,34.56,0.135,0.4351851851851852,0.5384615384615384,16 21 26 29 41 44 50 183 233 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,17,27,0.10546875,256,8,216,65,0.25390625,39.14093959731544,0.15289429530201343,0.3888888888888889,0.6666666666666666,12 84 90 121 130 159 195 196 219 246
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,18,27,0.10546875,256,8,216,58,0.2265625,32.718092566619916,0.12780504908835905,0.46296296296296297,0.6666666666666666,14 41 45 54 94 128 219 224 233 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,15,19,27,0.10546875,256,8,216,76,0.296875,32.22099447513812,0.12586325966850828,0.4537037037037037,0.6666666666666666,78 85 109 128 131 132 145 183 228 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,1,19,0.07421875,256,8,152,48,0.1875,20.88969258589512,0.08160036166365281,0.618421052631579,0.8181818181818182,15 19 23 31 100 146 147 148 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,2,19,0.07421875,256,8,152,47,0.18359375,20.338028169014084,0.07944542253521127,0.631578947368421,0.8181818181818182,1 2 13 14 18 29 132 138 147 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,3,19,0.07421875,256,8,152,50,0.1953125,29.171717171717173,0.11395202020202021,0.47368421052631576,0.6666666666666666,3 22 33 130 158 163 167 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,4,19,0.07421875,256,8,152,52,0.203125,28.244498777506113,0.11033007334963325,0.48026315789473684,0.5384615384615384,7 19 44 145 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,5,19,0.07421875,256,8,152,53,0.20703125,32.81818181818182,0.12819602272727273,0.4407894736842105,0.42857142857142855,32 38 55 68 72 82 206 216 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,6,19,0.07421875,256,8,152,45,0.17578125,27.43942992874109,0.10718527315914489,0.4868421052631579,0.5384615384615384,35 43 45 70 79 89 105 117 196 213
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,7,19,0.07421875,256,8,152,53,0.20703125,37.751633986928105,0.1474673202614379,0.3881578947368421,0.6666666666666666,82 85 109 121 126 136 146 193 195 226
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,8,19,0.07421875,256,8,152,51,0.19921875,32.632768361581924,0.1274717514124294,0.4342105263157895,0.6666666666666666,86 106 115 117 127 149 166 185 193 217
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,9,19,0.07421875,256,8,152,55,0.21484375,34.690690690690694,0.13551051051051052,0.40789473684210525,0.42857142857142855,39 43 63 76 107 133 140 211 214 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,10,19,0.07421875,256,8,152,52,0.203125,37.144694533762056,0.14509646302250803,0.3815789473684211,0.8181818181818182,3 11 26 32 56 83 105 127 153 165
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,11,19,0.07421875,256,8,152,41,0.16015625,27.636363636363637,0.10795454545454546,0.48026315789473684,0.5384615384615384,0 5 7 8 69 165 174 185 217 251
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,12,19,0.07421875,256,8,152,49,0.19140625,26.617511520737327,0.10397465437788019,0.5131578947368421,0.5384615384615384,75 85 100 134 139 151 162 170 185 250
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,13,19,0.07421875,256,8,152,54,0.2109375,30.970509383378015,0.12097855227882037,0.47368421052631576,0.8181818181818182,72 75 78 79 111 134 166 203 212 222
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,14,19,0.07421875,256,8,152,58,0.2265625,32.08888888888889,0.12534722222222222,0.47368421052631576,1.0,1 3 37 38 68 99 107 118 166 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,15,19,0.07421875,256,8,152,55,0.21484375,31.053763440860216,0.12130376344086022,0.47368421052631576,0.42857142857142855,35 40 66 75 76 123 199 221 222 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,16,19,0.07421875,256,8,152,45,0.17578125,24.950323974082075,0.0974622030237581,0.5263157894736842,0.5384615384615384,11 16 21 26 27 29 44 50 162 233
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,17,19,0.07421875,256,8,152,48,0.1875,28.88,0.1128125,0.46710526315789475,0.6666666666666666,84 90 121 129 159 195 196 219 234 246
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,18,19,0.07421875,256,8,152,43,0.16796875,24.683760683760685,0.09642094017094018,0.5460526315789473,0.8181818181818182,14 41 45 54 94 219 224 233 238 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,16,19,19,0.07421875,256,8,152,55,0.21484375,25.90134529147982,0.10117713004484305,0.5328947368421053,0.6666666666666666,75 109 128 131 132 145 183 228 237 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,1,17,0.06640625,256,8,136,43,0.16796875,21.114155251141554,0.0824771689497717,0.5882352941176471,0.42857142857142855,10 15 19 23 31 96 107 146 147 185
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,2,17,0.06640625,256,8,136,50,0.1953125,24.401055408970976,0.09531662269129287,0.5514705882352942,0.6666666666666666,1 2 13 14 18 29 91 109 132 147
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,3,17,0.06640625,256,8,136,54,0.2109375,26.050704225352113,0.1017605633802817,0.5220588235294118,0.5384615384615384,3 22 33 79 105 134 163 167 177 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,4,17,0.06640625,256,8,136,49,0.19140625,27.77177177177177,0.10848348348348348,0.4852941176470588,0.42857142857142855,1 19 44 105 122 138 145 208 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,5,17,0.06640625,256,8,136,45,0.17578125,26.272727272727273,0.10262784090909091,0.5367647058823529,0.6666666666666666,32 68 72 82 88 120 206 216 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,6,17,0.06640625,256,8,136,43,0.16796875,22.177458033573142,0.08663069544364509,0.5514705882352942,0.6666666666666666,35 43 70 89 99 105 117 196 213 216
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,7,17,0.06640625,256,8,136,46,0.1796875,29.358730158730157,0.11468253968253968,0.45588235294117646,0.42857142857142855,85 121 126 136 146 155 166 193 221 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,8,17,0.06640625,256,8,136,47,0.18359375,25.83240223463687,0.10090782122905027,0.5294117647058824,0.3333333333333333,58 106 129 149 166 176 183 193 205 217
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,9,17,0.06640625,256,8,136,51,0.19921875,27.04093567251462,0.10562865497076024,0.49264705882352944,0.5384615384615384,39 63 107 133 140 147 157 158 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,10,17,0.06640625,256,8,136,49,0.19140625,33.14695340501792,0.12948028673835124,0.40441176470588236,0.5384615384615384,3 11 26 32 50 56 105 127 192 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,11,17,0.06640625,256,8,136,41,0.16015625,26.498567335243553,0.10351002865329513,0.5,0.5384615384615384,0 5 7 8 13 165 174 190 217 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,12,17,0.06640625,256,8,136,48,0.1875,28.455384615384617,0.11115384615384616,0.5073529411764706,0.6666666666666666,75 85 133 134 139 144 162 170 185 250
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,13,17,0.06640625,256,8,136,48,0.1875,31.34915254237288,0.12245762711864407,0.45588235294117646,0.6666666666666666,3 72 75 78 79 166 203 212 222 230
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,14,17,0.06640625,256,8,136,48,0.1875,31.889655172413793,0.12456896551724138,0.4338235294117647,0.8181818181818182,1 3 37 38 99 107 118 146 166 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,15,17,0.06640625,256,8,136,50,0.1953125,32.111111111111114,0.1254340277777778,0.45588235294117646,0.6666666666666666,6 35 40 73 76 123 199 221 222 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,16,17,0.06640625,256,8,136,43,0.16796875,22.124401913875598,0.08642344497607655,0.5661764705882353,0.8181818181818182,11 16 21 26 27 29 41 44 50 162
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,17,17,0.06640625,256,8,136,44,0.171875,27.2,0.10625,0.47058823529411764,0.42857142857142855,12 45 121 129 196 217 219 234 235 246
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,18,17,0.06640625,256,8,136,41,0.16015625,22.666666666666668,0.08854166666666667,0.5661764705882353,0.8181818181818182,14 41 45 54 94 131 219 224 238 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,17,19,17,0.06640625,256,8,136,50,0.1953125,26.805797101449276,0.10471014492753623,0.5220588235294118,0.5384615384615384,74 75 78 85 128 132 145 228 237 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,1,14,0.0546875,256,8,112,42,0.1640625,21.18918918918919,0.08277027027027027,0.6071428571428571,0.6666666666666666,15 19 23 96 100 107 146 147 165 185
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,2,14,0.0546875,256,8,112,42,0.1640625,22.480286738351253,0.08781362007168458,0.5714285714285714,0.6666666666666666,1 2 13 14 15 18 27 109 132 147
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,3,14,0.0546875,256,8,112,39,0.15234375,21.333333333333332,0.08333333333333333,0.5982142857142857,0.6666666666666666,3 33 105 130 134 158 163 167 177 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,4,14,0.0546875,256,8,112,43,0.16796875,24.404669260700388,0.09533073929961089,0.5267857142857143,0.5384615384615384,44 96 105 122 145 201 208 216 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,5,14,0.0546875,256,8,112,38,0.1484375,26.024896265560166,0.1016597510373444,0.5178571428571429,0.5384615384615384,25 32 55 72 82 88 206 221 237 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,6,14,0.0546875,256,8,112,36,0.140625,20.297734627831716,0.07928802588996764,0.5803571428571429,0.8181818181818182,35 43 70 73 89 99 105 117 196 213
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,7,14,0.0546875,256,8,112,40,0.15625,26.576271186440678,0.1038135593220339,0.4642857142857143,0.5384615384615384,13 85 121 134 136 146 155 178 193 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,8,14,0.0546875,256,8,112,38,0.1484375,21.77777777777778,0.08506944444444445,0.5892857142857143,0.6666666666666666,32 58 106 166 176 183 185 193 205 217
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,9,14,0.0546875,256,8,112,47,0.18359375,24.88888888888889,0.09722222222222222,0.5267857142857143,0.8181818181818182,39 93 107 133 140 147 157 158 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,10,14,0.0546875,256,8,112,42,0.1640625,30.896551724137932,0.1206896551724138,0.41964285714285715,0.5384615384615384,3 11 32 50 56 83 105 122 127 165
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,11,14,0.0546875,256,8,112,36,0.140625,24.59607843137255,0.09607843137254903,0.5357142857142857,0.6666666666666666,0 5 7 8 13 165 174 185 190 251
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,12,14,0.0546875,256,8,112,41,0.16015625,27.388646288209607,0.10698689956331878,0.5089285714285714,0.6666666666666666,75 79 85 134 139 144 159 162 170 185
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,13,14,0.0546875,256,8,112,49,0.19140625,32.83769633507853,0.12827225130890052,0.44642857142857145,0.6666666666666666,72 75 78 79 108 111 166 203 212 230
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,14,14,0.0546875,256,8,112,41,0.16015625,28.639269406392692,0.11187214611872145,0.4642857142857143,0.8181818181818182,1 37 38 99 107 118 146 166 207 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,15,14,0.0546875,256,8,112,42,0.1640625,26.242677824267783,0.10251046025104603,0.5267857142857143,0.6666666666666666,6 35 40 70 75 76 123 199 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,16,14,0.0546875,256,8,112,38,0.1484375,19.6,0.0765625,0.6160714285714286,0.8181818181818182,11 16 21 26 27 29 41 44 50 79
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,17,14,0.0546875,256,8,112,40,0.15625,24.59607843137255,0.09607843137254903,0.5267857142857143,0.5384615384615384,121 141 159 196 214 217 219 234 235 246
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,18,14,0.0546875,256,8,112,37,0.14453125,21.47945205479452,0.0839041095890411,0.5892857142857143,0.8181818181818182,14 41 45 54 94 131 224 233 238 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,18,19,14,0.0546875,256,8,112,47,0.18359375,24.98804780876494,0.09760956175298804,0.5446428571428571,0.8181818181818182,75 78 85 128 132 145 183 228 237 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,1,11,0.04296875,256,8,88,38,0.1484375,28.470588235294116,0.11121323529411764,0.4659090909090909,0.5384615384615384,15 19 23 31 76 100 107 146 147 224
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,2,11,0.04296875,256,8,88,36,0.140625,22.25287356321839,0.08692528735632184,0.5681818181818182,0.42857142857142855,1 2 13 14 132 144 147 153 159 237
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,3,11,0.04296875,256,8,88,39,0.15234375,25.813333333333333,0.10083333333333333,0.5113636363636364,0.3333333333333333,3 22 30 33 85 130 134 155 158 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,4,11,0.04296875,256,8,88,43,0.16796875,28.895522388059703,0.11287313432835822,0.4772727272727273,0.1111111111111111,1 7 12 19 21 30 35 171 208 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,5,11,0.04296875,256,8,88,38,0.1484375,22.25287356321839,0.08692528735632184,0.5681818181818182,0.05263157894736842,38 39 44 57 61 140 150 151 223 237
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,6,11,0.04296875,256,8,88,36,0.140625,23.18562874251497,0.09056886227544911,0.5568181818181818,0.1111111111111111,3 33 43 45 70 100 104 127 201 216
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,7,11,0.04296875,256,8,88,38,0.1484375,26.16216216216216,0.10219594594594594,0.5113636363636364,0.17647058823529413,13 16 17 82 85 86 132 155 166 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,8,11,0.04296875,256,8,88,40,0.15625,25.642384105960264,0.10016556291390728,0.5227272727272727,0.0,68 102 103 115 123 124 127 153 161 164
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,9,11,0.04296875,256,8,88,42,0.1640625,29.784615384615385,0.11634615384615385,0.4659090909090909,0.1111111111111111,39 43 66 76 100 104 115 133 182 235
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,10,11,0.04296875,256,8,88,38,0.1484375,24.2,0.09453125,0.5454545454545454,0.1111111111111111,86 91 127 137 153 165 173 192 200 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,11,11,0.04296875,256,8,88,39,0.15234375,22.911242603550296,0.08949704142011834,0.5795454545454546,0.42857142857142855,0 5 165 175 177 185 190 191 238 251
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,12,11,0.04296875,256,8,88,42,0.1640625,28.895522388059703,0.11287313432835822,0.4659090909090909,0.25,0 22 85 100 133 134 139 157 159 182
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,13,11,0.04296875,256,8,88,46,0.1796875,31.737704918032787,0.12397540983606557,0.45454545454545453,0.25,39 62 75 78 131 137 166 172 180 230
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,14,11,0.04296875,256,8,88,40,0.15625,25.813333333333333,0.10083333333333333,0.5340909090909091,0.42857142857142855,1 37 38 51 146 152 166 173 178 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,15,11,0.04296875,256,8,88,42,0.1640625,32.53781512605042,0.12710084033613445,0.4318181818181818,0.3333333333333333,4 6 35 36 76 116 118 123 208 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,16,11,0.04296875,256,8,88,50,0.1953125,35.851851851851855,0.1400462962962963,0.4090909090909091,0.3333333333333333,6 10 11 26 29 44 50 53 236 252
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,17,11,0.04296875,256,8,88,43,0.16796875,28.895522388059703,0.11287313432835822,0.4659090909090909,0.5384615384615384,129 150 159 196 206 214 217 219 234 246
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,18,11,0.04296875,256,8,88,36,0.140625,20.06217616580311,0.0783678756476684,0.6136363636363636,0.42857142857142855,4 14 41 45 128 219 224 233 238 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,19,19,11,0.04296875,256,8,88,43,0.16796875,23.754601226993866,0.09279141104294479,0.5568181818181818,0.5384615384615384,74 78 109 128 132 145 228 230 237 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,1,8,0.03125,256,8,64,41,0.16015625,29.681159420289855,0.11594202898550725,0.484375,0.5384615384615384,15 19 23 31 85 105 146 147 190 224
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,2,8,0.03125,256,8,64,37,0.14453125,28.444444444444443,0.1111111111111111,0.453125,0.5384615384615384,1 2 13 14 76 81 83 132 153 237
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,3,8,0.03125,256,8,64,35,0.13671875,23.54022988505747,0.09195402298850575,0.53125,0.5384615384615384,3 22 30 33 70 85 130 134 167 177
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,4,8,0.03125,256,8,64,37,0.14453125,23.01123595505618,0.0898876404494382,0.53125,0.42857142857142855,1 7 19 30 44 63 161 171 228 239
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,5,8,0.03125,256,8,64,36,0.140625,25.924050632911392,0.10126582278481013,0.484375,0.3333333333333333,2 6 44 61 71 140 154 156 223 237
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,6,8,0.03125,256,8,64,32,0.125,20.07843137254902,0.0784313725490196,0.59375,0.5384615384615384,3 33 35 43 45 69 70 79 104 216
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,7,8,0.03125,256,8,64,35,0.13671875,23.54022988505747,0.09195402298850575,0.546875,0.42857142857142855,16 17 67 71 82 86 155 166 189 253
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,8,8,0.03125,256,8,64,32,0.125,21.11340206185567,0.08247422680412371,0.609375,0.5384615384615384,58 77 103 115 123 127 153 161 164 180
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,9,8,0.03125,256,8,64,39,0.15234375,26.256410256410255,0.10256410256410256,0.484375,0.42857142857142855,39 43 76 100 115 133 147 152 165 166
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,10,8,0.03125,256,8,64,36,0.140625,24.38095238095238,0.09523809523809523,0.515625,0.5384615384615384,68 74 91 127 165 173 185 192 200 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,11,8,0.03125,256,8,64,30,0.1171875,20.277227722772277,0.07920792079207921,0.609375,0.5384615384615384,5 64 174 175 185 190 191 207 238 251
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,12,8,0.03125,256,8,64,37,0.14453125,26.256410256410255,0.10256410256410256,0.453125,0.3333333333333333,0 12 13 21 22 40 75 85 100 134
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,13,8,0.03125,256,8,64,35,0.13671875,27.30666666666667,0.10666666666666667,0.46875,0.5384615384615384,3 39 54 75 78 166 172 180 187 230
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,14,8,0.03125,256,8,64,34,0.1328125,23.54022988505747,0.09195402298850575,0.5625,0.6666666666666666,1 3 15 37 38 146 152 166 173 178
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,15,8,0.03125,256,8,64,38,0.1484375,31.50769230769231,0.12307692307692308,0.40625,0.3333333333333333,4 6 16 32 35 39 60 70 76 123
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,16,8,0.03125,256,8,64,40,0.15625,32.0,0.125,0.421875,0.42857142857142855,10 11 26 29 34 40 41 44 53 195
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,17,8,0.03125,256,8,64,33,0.12890625,23.272727272727273,0.09090909090909091,0.53125,0.3333333333333333,45 129 141 150 217 228 229 230 234 246
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,2,20,18,8,0.03125,256,8,64,33,0.12890625,19.14018691588785,0.07476635514018691,0.609375,0.6666666666666666,4 41 45 122 125 128 219 224 233 238
